y_true,identifier
prepaid_card,181398
upmarket_card,181399
highstreet_card,181400
upmarket_card,181401
highstreet_card,181402
prepaid_card,181403
highstreet_card,181404
highstreet_card,181405
prepaid_card,181406
upmarket_card,181407
prepaid_card,181408
highstreet_card,181409
prepaid_card,181410
highstreet_card,181411
prepaid_card,181412
prepaid_card,181413
prepaid_card,181414
upmarket_card,181415
upmarket_card,181416
highstreet_card,181417
upmarket_card,181418
highstreet_card,181419
upmarket_card,181420
upmarket_card,181421
upmarket_card,181422
highstreet_card,181423
highstreet_card,181424
prepaid_card,181425
highstreet_card,181426
prepaid_card,181427
prepaid_card,181428
upmarket_card,181429
highstreet_card,181430
upmarket_card,181431
upmarket_card,181432
prepaid_card,181433
highstreet_card,181434
prepaid_card,181435
prepaid_card,181436
prepaid_card,181437
highstreet_card,181438
highstreet_card,181439
highstreet_card,181440
highstreet_card,181441
upmarket_card,181442
prepaid_card,181443
upmarket_card,181444
highstreet_card,181445
upmarket_card,181446
prepaid_card,181447
prepaid_card,181448
highstreet_card,181449
prepaid_card,181450
prepaid_card,181451
upmarket_card,181452
prepaid_card,181453
highstreet_card,181454
prepaid_card,181455
upmarket_card,181456
upmarket_card,181457
upmarket_card,181458
highstreet_card,181459
upmarket_card,181460
prepaid_card,181461
upmarket_card,181462
prepaid_card,181463
highstreet_card,181464
upmarket_card,181465
prepaid_card,181466
highstreet_card,181467
prepaid_card,181468
highstreet_card,181469
prepaid_card,181470
upmarket_card,181471
upmarket_card,181472
highstreet_card,181473
upmarket_card,181474
highstreet_card,181475
highstreet_card,181476
prepaid_card,181477
prepaid_card,181478
highstreet_card,181479
prepaid_card,181480
prepaid_card,181481
highstreet_card,181482
highstreet_card,181483
highstreet_card,181484
prepaid_card,181485
prepaid_card,181486
prepaid_card,181487
prepaid_card,181488
upmarket_card,181489
upmarket_card,181490
highstreet_card,181491
highstreet_card,181492
upmarket_card,181493
upmarket_card,181494
upmarket_card,181495
highstreet_card,181496
upmarket_card,181497
prepaid_card,181498
upmarket_card,181499
upmarket_card,181500
upmarket_card,181501
upmarket_card,181502
prepaid_card,181503
prepaid_card,181504
highstreet_card,181505
highstreet_card,181506
prepaid_card,181507
prepaid_card,181508
highstreet_card,181509
highstreet_card,181510
highstreet_card,181511
prepaid_card,181512
upmarket_card,181513
prepaid_card,181514
upmarket_card,181515
highstreet_card,181516
prepaid_card,181517
upmarket_card,181518
upmarket_card,181519
highstreet_card,181520
prepaid_card,181521
prepaid_card,181522
prepaid_card,181523
highstreet_card,181524
highstreet_card,181525
highstreet_card,181526
highstreet_card,181527
highstreet_card,181528
highstreet_card,181529
prepaid_card,181530
prepaid_card,181531
upmarket_card,181532
highstreet_card,181533
upmarket_card,181534
highstreet_card,181535
upmarket_card,181536
prepaid_card,181537
prepaid_card,181538
highstreet_card,181539
highstreet_card,181540
upmarket_card,181541
highstreet_card,181542
prepaid_card,181543
prepaid_card,181544
prepaid_card,181545
upmarket_card,181546
highstreet_card,181547
highstreet_card,181548
prepaid_card,181549
upmarket_card,181550
highstreet_card,181551
prepaid_card,181552
prepaid_card,181553
highstreet_card,181554
upmarket_card,181555
prepaid_card,181556
upmarket_card,181557
highstreet_card,181558
highstreet_card,181559
highstreet_card,181560
prepaid_card,181561
highstreet_card,181562
highstreet_card,181563
prepaid_card,181564
upmarket_card,181565
upmarket_card,181566
prepaid_card,181567
highstreet_card,181568
upmarket_card,181569
highstreet_card,181570
prepaid_card,181571
highstreet_card,181572
highstreet_card,181573
highstreet_card,181574
upmarket_card,181575
highstreet_card,181576
upmarket_card,181577
prepaid_card,181578
prepaid_card,181579
prepaid_card,181580
prepaid_card,181581
prepaid_card,181582
prepaid_card,181583
prepaid_card,181584
prepaid_card,181585
upmarket_card,181586
upmarket_card,181587
prepaid_card,181588
upmarket_card,181589
highstreet_card,181590
upmarket_card,181591
highstreet_card,181592
upmarket_card,181593
prepaid_card,181594
upmarket_card,181595
upmarket_card,181596
highstreet_card,181597
highstreet_card,181598
upmarket_card,181599
prepaid_card,181600
highstreet_card,181601
highstreet_card,181602
highstreet_card,181603
prepaid_card,181604
upmarket_card,181605
upmarket_card,181606
prepaid_card,181607
highstreet_card,181608
upmarket_card,181609
prepaid_card,181610
highstreet_card,181611
highstreet_card,181612
highstreet_card,181613
highstreet_card,181614
highstreet_card,181615
prepaid_card,181616
highstreet_card,181617
prepaid_card,181618
prepaid_card,181619
upmarket_card,181620
upmarket_card,181621
prepaid_card,181622
upmarket_card,181623
highstreet_card,181624
upmarket_card,181625
upmarket_card,181626
prepaid_card,181627
highstreet_card,181628
highstreet_card,181629
upmarket_card,181630
prepaid_card,181631
highstreet_card,181632
upmarket_card,181633
highstreet_card,181634
prepaid_card,181635
upmarket_card,181636
upmarket_card,181637
highstreet_card,181638
highstreet_card,181639
prepaid_card,181640
highstreet_card,181641
upmarket_card,181642
upmarket_card,181643
prepaid_card,181644
highstreet_card,181645
highstreet_card,181646
prepaid_card,181647
upmarket_card,181648
prepaid_card,181649
prepaid_card,181650
highstreet_card,181651
prepaid_card,181652
prepaid_card,181653
upmarket_card,181654
prepaid_card,181655
prepaid_card,181656
highstreet_card,181657
prepaid_card,181658
upmarket_card,181659
upmarket_card,181660
prepaid_card,181661
upmarket_card,181662
prepaid_card,181663
upmarket_card,181664
upmarket_card,181665
upmarket_card,181666
upmarket_card,181667
prepaid_card,181668
prepaid_card,181669
highstreet_card,181670
prepaid_card,181671
highstreet_card,181672
highstreet_card,181673
upmarket_card,181674
highstreet_card,181675
highstreet_card,181676
prepaid_card,181677
upmarket_card,181678
prepaid_card,181679
prepaid_card,181680
upmarket_card,181681
highstreet_card,181682
upmarket_card,181683
prepaid_card,181684
highstreet_card,181685
prepaid_card,181686
highstreet_card,181687
prepaid_card,181688
highstreet_card,181689
upmarket_card,181690
highstreet_card,181691
highstreet_card,181692
prepaid_card,181693
prepaid_card,181694
upmarket_card,181695
highstreet_card,181696
upmarket_card,181697
upmarket_card,181698
prepaid_card,181699
highstreet_card,181700
highstreet_card,181701
highstreet_card,181702
highstreet_card,181703
highstreet_card,181704
prepaid_card,181705
prepaid_card,181706
prepaid_card,181707
prepaid_card,181708
highstreet_card,181709
prepaid_card,181710
upmarket_card,181711
upmarket_card,181712
highstreet_card,181713
prepaid_card,181714
upmarket_card,181715
upmarket_card,181716
prepaid_card,181717
prepaid_card,181718
prepaid_card,181719
upmarket_card,181720
upmarket_card,181721
upmarket_card,181722
upmarket_card,181723
upmarket_card,181724
upmarket_card,181725
prepaid_card,181726
prepaid_card,181727
upmarket_card,181728
highstreet_card,181729
prepaid_card,181730
highstreet_card,181731
highstreet_card,181732
prepaid_card,181733
prepaid_card,181734
upmarket_card,181735
upmarket_card,181736
prepaid_card,181737
highstreet_card,181738
highstreet_card,181739
prepaid_card,181740
highstreet_card,181741
highstreet_card,181742
highstreet_card,181743
highstreet_card,181744
highstreet_card,181745
highstreet_card,181746
prepaid_card,181747
prepaid_card,181748
prepaid_card,181749
prepaid_card,181750
upmarket_card,181751
prepaid_card,181752
upmarket_card,181753
prepaid_card,181754
highstreet_card,181755
upmarket_card,181756
upmarket_card,181757
prepaid_card,181758
highstreet_card,181759
prepaid_card,181760
prepaid_card,181761
upmarket_card,181762
prepaid_card,181763
highstreet_card,181764
upmarket_card,181765
highstreet_card,181766
highstreet_card,181767
prepaid_card,181768
prepaid_card,181769
prepaid_card,181770
upmarket_card,181771
highstreet_card,181772
upmarket_card,181773
prepaid_card,181774
upmarket_card,181775
prepaid_card,181776
highstreet_card,181777
prepaid_card,181778
upmarket_card,181779
highstreet_card,181780
highstreet_card,181781
upmarket_card,181782
highstreet_card,181783
highstreet_card,181784
upmarket_card,181785
prepaid_card,181786
highstreet_card,181787
prepaid_card,181788
upmarket_card,181789
upmarket_card,181790
prepaid_card,181791
highstreet_card,181792
prepaid_card,181793
upmarket_card,181794
prepaid_card,181795
upmarket_card,181796
highstreet_card,181797
upmarket_card,181798
highstreet_card,181799
prepaid_card,181800
upmarket_card,181801
prepaid_card,181802
upmarket_card,181803
prepaid_card,181804
upmarket_card,181805
prepaid_card,181806
highstreet_card,181807
upmarket_card,181808
prepaid_card,181809
prepaid_card,181810
highstreet_card,181811
prepaid_card,181812
prepaid_card,181813
upmarket_card,181814
prepaid_card,181815
upmarket_card,181816
upmarket_card,181817
upmarket_card,181818
upmarket_card,181819
prepaid_card,181820
highstreet_card,181821
upmarket_card,181822
upmarket_card,181823
upmarket_card,181824
prepaid_card,181825
prepaid_card,181826
upmarket_card,181827
upmarket_card,181828
upmarket_card,181829
prepaid_card,181830
highstreet_card,181831
upmarket_card,181832
highstreet_card,181833
upmarket_card,181834
prepaid_card,181835
prepaid_card,181836
upmarket_card,181837
highstreet_card,181838
upmarket_card,181839
highstreet_card,181840
highstreet_card,181841
highstreet_card,181842
upmarket_card,181843
prepaid_card,181844
upmarket_card,181845
prepaid_card,181846
highstreet_card,181847
highstreet_card,181848
highstreet_card,181849
upmarket_card,181850
highstreet_card,181851
highstreet_card,181852
upmarket_card,181853
highstreet_card,181854
highstreet_card,181855
highstreet_card,181856
upmarket_card,181857
upmarket_card,181858
upmarket_card,181859
highstreet_card,181860
highstreet_card,181861
upmarket_card,181862
highstreet_card,181863
upmarket_card,181864
highstreet_card,181865
prepaid_card,181866
upmarket_card,181867
prepaid_card,181868
highstreet_card,181869
prepaid_card,181870
upmarket_card,181871
upmarket_card,181872
upmarket_card,181873
highstreet_card,181874
highstreet_card,181875
prepaid_card,181876
highstreet_card,181877
prepaid_card,181878
highstreet_card,181879
highstreet_card,181880
prepaid_card,181881
prepaid_card,181882
highstreet_card,181883
highstreet_card,181884
prepaid_card,181885
highstreet_card,181886
prepaid_card,181887
prepaid_card,181888
prepaid_card,181889
upmarket_card,181890
prepaid_card,181891
highstreet_card,181892
highstreet_card,181893
upmarket_card,181894
prepaid_card,181895
prepaid_card,181896
highstreet_card,181897
prepaid_card,181898
prepaid_card,181899
highstreet_card,181900
upmarket_card,181901
prepaid_card,181902
prepaid_card,181903
upmarket_card,181904
highstreet_card,181905
prepaid_card,181906
upmarket_card,181907
upmarket_card,181908
highstreet_card,181909
prepaid_card,181910
upmarket_card,181911
highstreet_card,181912
prepaid_card,181913
upmarket_card,181914
highstreet_card,181915
upmarket_card,181916
upmarket_card,181917
highstreet_card,181918
highstreet_card,181919
prepaid_card,181920
upmarket_card,181921
highstreet_card,181922
upmarket_card,181923
prepaid_card,181924
upmarket_card,181925
highstreet_card,181926
prepaid_card,181927
prepaid_card,181928
highstreet_card,181929
prepaid_card,181930
upmarket_card,181931
prepaid_card,181932
upmarket_card,181933
highstreet_card,181934
prepaid_card,181935
upmarket_card,181936
upmarket_card,181937
prepaid_card,181938
prepaid_card,181939
upmarket_card,181940
prepaid_card,181941
upmarket_card,181942
upmarket_card,181943
highstreet_card,181944
highstreet_card,181945
highstreet_card,181946
highstreet_card,181947
upmarket_card,181948
prepaid_card,181949
upmarket_card,181950
upmarket_card,181951
highstreet_card,181952
prepaid_card,181953
prepaid_card,181954
highstreet_card,181955
upmarket_card,181956
prepaid_card,181957
prepaid_card,181958
highstreet_card,181959
prepaid_card,181960
highstreet_card,181961
upmarket_card,181962
highstreet_card,181963
highstreet_card,181964
highstreet_card,181965
prepaid_card,181966
upmarket_card,181967
upmarket_card,181968
upmarket_card,181969
highstreet_card,181970
upmarket_card,181971
upmarket_card,181972
upmarket_card,181973
highstreet_card,181974
highstreet_card,181975
highstreet_card,181976
highstreet_card,181977
upmarket_card,181978
upmarket_card,181979
prepaid_card,181980
highstreet_card,181981
prepaid_card,181982
highstreet_card,181983
highstreet_card,181984
highstreet_card,181985
upmarket_card,181986
upmarket_card,181987
upmarket_card,181988
prepaid_card,181989
highstreet_card,181990
upmarket_card,181991
highstreet_card,181992
highstreet_card,181993
highstreet_card,181994
upmarket_card,181995
highstreet_card,181996
upmarket_card,181997
highstreet_card,181998
highstreet_card,181999
upmarket_card,182000
prepaid_card,182001
upmarket_card,182002
prepaid_card,182003
upmarket_card,182004
upmarket_card,182005
upmarket_card,182006
upmarket_card,182007
highstreet_card,182008
highstreet_card,182009
highstreet_card,182010
highstreet_card,182011
upmarket_card,182012
highstreet_card,182013
prepaid_card,182014
highstreet_card,182015
upmarket_card,182016
upmarket_card,182017
highstreet_card,182018
upmarket_card,182019
prepaid_card,182020
highstreet_card,182021
highstreet_card,182022
upmarket_card,182023
upmarket_card,182024
upmarket_card,182025
upmarket_card,182026
highstreet_card,182027
highstreet_card,182028
prepaid_card,182029
upmarket_card,182030
upmarket_card,182031
highstreet_card,182032
highstreet_card,182033
upmarket_card,182034
prepaid_card,182035
highstreet_card,182036
upmarket_card,182037
upmarket_card,182038
prepaid_card,182039
upmarket_card,182040
upmarket_card,182041
highstreet_card,182042
upmarket_card,182043
highstreet_card,182044
upmarket_card,182045
upmarket_card,182046
highstreet_card,182047
upmarket_card,182048
highstreet_card,182049
upmarket_card,182050
prepaid_card,182051
highstreet_card,182052
upmarket_card,182053
prepaid_card,182054
highstreet_card,182055
upmarket_card,182056
highstreet_card,182057
prepaid_card,182058
prepaid_card,182059
upmarket_card,182060
prepaid_card,182061
upmarket_card,182062
prepaid_card,182063
prepaid_card,182064
upmarket_card,182065
highstreet_card,182066
highstreet_card,182067
highstreet_card,182068
upmarket_card,182069
highstreet_card,182070
upmarket_card,182071
highstreet_card,182072
prepaid_card,182073
prepaid_card,182074
upmarket_card,182075
highstreet_card,182076
highstreet_card,182077
prepaid_card,182078
prepaid_card,182079
highstreet_card,182080
prepaid_card,182081
prepaid_card,182082
prepaid_card,182083
upmarket_card,182084
upmarket_card,182085
upmarket_card,182086
prepaid_card,182087
prepaid_card,182088
highstreet_card,182089
upmarket_card,182090
upmarket_card,182091
upmarket_card,182092
prepaid_card,182093
upmarket_card,182094
highstreet_card,182095
upmarket_card,182096
highstreet_card,182097
prepaid_card,182098
upmarket_card,182099
upmarket_card,182100
upmarket_card,182101
upmarket_card,182102
upmarket_card,182103
upmarket_card,182104
highstreet_card,182105
prepaid_card,182106
