y_true,identifier
prepaid_card,121398
highstreet_card,121399
prepaid_card,121400
prepaid_card,121401
highstreet_card,121402
prepaid_card,121403
prepaid_card,121404
prepaid_card,121405
prepaid_card,121406
upmarket_card,121407
upmarket_card,121408
prepaid_card,121409
highstreet_card,121410
prepaid_card,121411
prepaid_card,121412
upmarket_card,121413
highstreet_card,121414
upmarket_card,121415
highstreet_card,121416
upmarket_card,121417
prepaid_card,121418
upmarket_card,121419
highstreet_card,121420
prepaid_card,121421
highstreet_card,121422
upmarket_card,121423
upmarket_card,121424
upmarket_card,121425
prepaid_card,121426
highstreet_card,121427
highstreet_card,121428
prepaid_card,121429
prepaid_card,121430
prepaid_card,121431
upmarket_card,121432
prepaid_card,121433
upmarket_card,121434
highstreet_card,121435
prepaid_card,121436
prepaid_card,121437
highstreet_card,121438
highstreet_card,121439
prepaid_card,121440
highstreet_card,121441
highstreet_card,121442
upmarket_card,121443
highstreet_card,121444
upmarket_card,121445
prepaid_card,121446
highstreet_card,121447
upmarket_card,121448
upmarket_card,121449
prepaid_card,121450
highstreet_card,121451
highstreet_card,121452
highstreet_card,121453
prepaid_card,121454
highstreet_card,121455
highstreet_card,121456
highstreet_card,121457
upmarket_card,121458
highstreet_card,121459
upmarket_card,121460
prepaid_card,121461
upmarket_card,121462
prepaid_card,121463
prepaid_card,121464
highstreet_card,121465
upmarket_card,121466
prepaid_card,121467
highstreet_card,121468
prepaid_card,121469
highstreet_card,121470
highstreet_card,121471
upmarket_card,121472
upmarket_card,121473
upmarket_card,121474
prepaid_card,121475
prepaid_card,121476
highstreet_card,121477
upmarket_card,121478
upmarket_card,121479
highstreet_card,121480
upmarket_card,121481
upmarket_card,121482
highstreet_card,121483
upmarket_card,121484
highstreet_card,121485
highstreet_card,121486
highstreet_card,121487
upmarket_card,121488
prepaid_card,121489
highstreet_card,121490
prepaid_card,121491
prepaid_card,121492
prepaid_card,121493
highstreet_card,121494
prepaid_card,121495
prepaid_card,121496
prepaid_card,121497
upmarket_card,121498
prepaid_card,121499
prepaid_card,121500
highstreet_card,121501
upmarket_card,121502
prepaid_card,121503
highstreet_card,121504
upmarket_card,121505
upmarket_card,121506
upmarket_card,121507
highstreet_card,121508
highstreet_card,121509
upmarket_card,121510
upmarket_card,121511
prepaid_card,121512
prepaid_card,121513
prepaid_card,121514
prepaid_card,121515
prepaid_card,121516
prepaid_card,121517
highstreet_card,121518
highstreet_card,121519
highstreet_card,121520
upmarket_card,121521
prepaid_card,121522
upmarket_card,121523
highstreet_card,121524
prepaid_card,121525
upmarket_card,121526
highstreet_card,121527
upmarket_card,121528
upmarket_card,121529
upmarket_card,121530
prepaid_card,121531
upmarket_card,121532
highstreet_card,121533
prepaid_card,121534
upmarket_card,121535
upmarket_card,121536
prepaid_card,121537
prepaid_card,121538
prepaid_card,121539
upmarket_card,121540
prepaid_card,121541
highstreet_card,121542
upmarket_card,121543
upmarket_card,121544
upmarket_card,121545
highstreet_card,121546
upmarket_card,121547
highstreet_card,121548
highstreet_card,121549
prepaid_card,121550
prepaid_card,121551
highstreet_card,121552
highstreet_card,121553
upmarket_card,121554
prepaid_card,121555
highstreet_card,121556
highstreet_card,121557
prepaid_card,121558
highstreet_card,121559
prepaid_card,121560
highstreet_card,121561
upmarket_card,121562
upmarket_card,121563
highstreet_card,121564
prepaid_card,121565
prepaid_card,121566
highstreet_card,121567
highstreet_card,121568
prepaid_card,121569
upmarket_card,121570
highstreet_card,121571
upmarket_card,121572
highstreet_card,121573
highstreet_card,121574
highstreet_card,121575
prepaid_card,121576
highstreet_card,121577
prepaid_card,121578
prepaid_card,121579
highstreet_card,121580
highstreet_card,121581
prepaid_card,121582
highstreet_card,121583
upmarket_card,121584
highstreet_card,121585
prepaid_card,121586
prepaid_card,121587
upmarket_card,121588
upmarket_card,121589
prepaid_card,121590
prepaid_card,121591
prepaid_card,121592
prepaid_card,121593
highstreet_card,121594
highstreet_card,121595
upmarket_card,121596
prepaid_card,121597
highstreet_card,121598
highstreet_card,121599
highstreet_card,121600
upmarket_card,121601
upmarket_card,121602
prepaid_card,121603
highstreet_card,121604
highstreet_card,121605
highstreet_card,121606
highstreet_card,121607
prepaid_card,121608
upmarket_card,121609
prepaid_card,121610
upmarket_card,121611
upmarket_card,121612
upmarket_card,121613
upmarket_card,121614
highstreet_card,121615
prepaid_card,121616
highstreet_card,121617
upmarket_card,121618
upmarket_card,121619
prepaid_card,121620
highstreet_card,121621
highstreet_card,121622
prepaid_card,121623
highstreet_card,121624
highstreet_card,121625
highstreet_card,121626
prepaid_card,121627
prepaid_card,121628
highstreet_card,121629
prepaid_card,121630
upmarket_card,121631
highstreet_card,121632
prepaid_card,121633
upmarket_card,121634
highstreet_card,121635
prepaid_card,121636
prepaid_card,121637
highstreet_card,121638
upmarket_card,121639
prepaid_card,121640
highstreet_card,121641
upmarket_card,121642
prepaid_card,121643
upmarket_card,121644
prepaid_card,121645
highstreet_card,121646
highstreet_card,121647
highstreet_card,121648
prepaid_card,121649
prepaid_card,121650
prepaid_card,121651
prepaid_card,121652
highstreet_card,121653
upmarket_card,121654
prepaid_card,121655
upmarket_card,121656
upmarket_card,121657
upmarket_card,121658
upmarket_card,121659
highstreet_card,121660
prepaid_card,121661
prepaid_card,121662
upmarket_card,121663
highstreet_card,121664
highstreet_card,121665
prepaid_card,121666
prepaid_card,121667
highstreet_card,121668
prepaid_card,121669
highstreet_card,121670
upmarket_card,121671
highstreet_card,121672
highstreet_card,121673
highstreet_card,121674
prepaid_card,121675
upmarket_card,121676
upmarket_card,121677
prepaid_card,121678
prepaid_card,121679
highstreet_card,121680
prepaid_card,121681
highstreet_card,121682
highstreet_card,121683
highstreet_card,121684
upmarket_card,121685
prepaid_card,121686
upmarket_card,121687
prepaid_card,121688
prepaid_card,121689
prepaid_card,121690
prepaid_card,121691
upmarket_card,121692
upmarket_card,121693
upmarket_card,121694
upmarket_card,121695
prepaid_card,121696
highstreet_card,121697
highstreet_card,121698
prepaid_card,121699
highstreet_card,121700
upmarket_card,121701
upmarket_card,121702
prepaid_card,121703
upmarket_card,121704
highstreet_card,121705
prepaid_card,121706
upmarket_card,121707
highstreet_card,121708
upmarket_card,121709
highstreet_card,121710
upmarket_card,121711
upmarket_card,121712
highstreet_card,121713
upmarket_card,121714
highstreet_card,121715
prepaid_card,121716
upmarket_card,121717
highstreet_card,121718
upmarket_card,121719
highstreet_card,121720
highstreet_card,121721
highstreet_card,121722
highstreet_card,121723
highstreet_card,121724
highstreet_card,121725
upmarket_card,121726
highstreet_card,121727
highstreet_card,121728
upmarket_card,121729
highstreet_card,121730
upmarket_card,121731
prepaid_card,121732
upmarket_card,121733
prepaid_card,121734
prepaid_card,121735
upmarket_card,121736
prepaid_card,121737
highstreet_card,121738
upmarket_card,121739
prepaid_card,121740
upmarket_card,121741
upmarket_card,121742
prepaid_card,121743
highstreet_card,121744
prepaid_card,121745
prepaid_card,121746
upmarket_card,121747
upmarket_card,121748
prepaid_card,121749
highstreet_card,121750
prepaid_card,121751
prepaid_card,121752
upmarket_card,121753
upmarket_card,121754
highstreet_card,121755
prepaid_card,121756
upmarket_card,121757
prepaid_card,121758
upmarket_card,121759
highstreet_card,121760
upmarket_card,121761
prepaid_card,121762
upmarket_card,121763
prepaid_card,121764
upmarket_card,121765
highstreet_card,121766
upmarket_card,121767
highstreet_card,121768
highstreet_card,121769
upmarket_card,121770
prepaid_card,121771
highstreet_card,121772
highstreet_card,121773
upmarket_card,121774
highstreet_card,121775
highstreet_card,121776
highstreet_card,121777
prepaid_card,121778
prepaid_card,121779
prepaid_card,121780
upmarket_card,121781
prepaid_card,121782
highstreet_card,121783
highstreet_card,121784
highstreet_card,121785
highstreet_card,121786
upmarket_card,121787
upmarket_card,121788
prepaid_card,121789
highstreet_card,121790
highstreet_card,121791
prepaid_card,121792
prepaid_card,121793
upmarket_card,121794
highstreet_card,121795
upmarket_card,121796
prepaid_card,121797
highstreet_card,121798
highstreet_card,121799
prepaid_card,121800
highstreet_card,121801
highstreet_card,121802
prepaid_card,121803
prepaid_card,121804
highstreet_card,121805
prepaid_card,121806
highstreet_card,121807
upmarket_card,121808
highstreet_card,121809
prepaid_card,121810
highstreet_card,121811
prepaid_card,121812
upmarket_card,121813
highstreet_card,121814
highstreet_card,121815
upmarket_card,121816
highstreet_card,121817
highstreet_card,121818
prepaid_card,121819
prepaid_card,121820
prepaid_card,121821
highstreet_card,121822
prepaid_card,121823
prepaid_card,121824
prepaid_card,121825
prepaid_card,121826
prepaid_card,121827
prepaid_card,121828
highstreet_card,121829
highstreet_card,121830
upmarket_card,121831
prepaid_card,121832
prepaid_card,121833
upmarket_card,121834
highstreet_card,121835
upmarket_card,121836
upmarket_card,121837
highstreet_card,121838
highstreet_card,121839
prepaid_card,121840
prepaid_card,121841
upmarket_card,121842
highstreet_card,121843
upmarket_card,121844
prepaid_card,121845
upmarket_card,121846
highstreet_card,121847
prepaid_card,121848
upmarket_card,121849
prepaid_card,121850
highstreet_card,121851
highstreet_card,121852
prepaid_card,121853
prepaid_card,121854
prepaid_card,121855
upmarket_card,121856
prepaid_card,121857
highstreet_card,121858
highstreet_card,121859
upmarket_card,121860
prepaid_card,121861
upmarket_card,121862
highstreet_card,121863
prepaid_card,121864
prepaid_card,121865
prepaid_card,121866
highstreet_card,121867
prepaid_card,121868
prepaid_card,121869
upmarket_card,121870
upmarket_card,121871
highstreet_card,121872
highstreet_card,121873
prepaid_card,121874
upmarket_card,121875
upmarket_card,121876
upmarket_card,121877
highstreet_card,121878
highstreet_card,121879
highstreet_card,121880
prepaid_card,121881
prepaid_card,121882
upmarket_card,121883
prepaid_card,121884
prepaid_card,121885
upmarket_card,121886
prepaid_card,121887
upmarket_card,121888
upmarket_card,121889
upmarket_card,121890
prepaid_card,121891
upmarket_card,121892
prepaid_card,121893
highstreet_card,121894
highstreet_card,121895
upmarket_card,121896
prepaid_card,121897
prepaid_card,121898
highstreet_card,121899
highstreet_card,121900
highstreet_card,121901
prepaid_card,121902
highstreet_card,121903
upmarket_card,121904
prepaid_card,121905
highstreet_card,121906
highstreet_card,121907
prepaid_card,121908
prepaid_card,121909
prepaid_card,121910
prepaid_card,121911
prepaid_card,121912
highstreet_card,121913
upmarket_card,121914
prepaid_card,121915
highstreet_card,121916
highstreet_card,121917
upmarket_card,121918
prepaid_card,121919
upmarket_card,121920
prepaid_card,121921
prepaid_card,121922
highstreet_card,121923
upmarket_card,121924
prepaid_card,121925
upmarket_card,121926
upmarket_card,121927
upmarket_card,121928
upmarket_card,121929
prepaid_card,121930
prepaid_card,121931
upmarket_card,121932
prepaid_card,121933
prepaid_card,121934
prepaid_card,121935
highstreet_card,121936
highstreet_card,121937
prepaid_card,121938
upmarket_card,121939
prepaid_card,121940
upmarket_card,121941
upmarket_card,121942
highstreet_card,121943
upmarket_card,121944
highstreet_card,121945
upmarket_card,121946
upmarket_card,121947
prepaid_card,121948
upmarket_card,121949
highstreet_card,121950
upmarket_card,121951
prepaid_card,121952
upmarket_card,121953
highstreet_card,121954
highstreet_card,121955
upmarket_card,121956
highstreet_card,121957
highstreet_card,121958
prepaid_card,121959
highstreet_card,121960
prepaid_card,121961
highstreet_card,121962
prepaid_card,121963
upmarket_card,121964
upmarket_card,121965
upmarket_card,121966
prepaid_card,121967
prepaid_card,121968
prepaid_card,121969
highstreet_card,121970
highstreet_card,121971
highstreet_card,121972
highstreet_card,121973
prepaid_card,121974
highstreet_card,121975
upmarket_card,121976
upmarket_card,121977
prepaid_card,121978
highstreet_card,121979
highstreet_card,121980
upmarket_card,121981
prepaid_card,121982
prepaid_card,121983
prepaid_card,121984
prepaid_card,121985
highstreet_card,121986
highstreet_card,121987
upmarket_card,121988
prepaid_card,121989
prepaid_card,121990
highstreet_card,121991
prepaid_card,121992
upmarket_card,121993
prepaid_card,121994
prepaid_card,121995
prepaid_card,121996
upmarket_card,121997
highstreet_card,121998
upmarket_card,121999
prepaid_card,122000
upmarket_card,122001
upmarket_card,122002
prepaid_card,122003
highstreet_card,122004
highstreet_card,122005
upmarket_card,122006
highstreet_card,122007
upmarket_card,122008
upmarket_card,122009
highstreet_card,122010
upmarket_card,122011
highstreet_card,122012
upmarket_card,122013
prepaid_card,122014
highstreet_card,122015
highstreet_card,122016
prepaid_card,122017
upmarket_card,122018
highstreet_card,122019
highstreet_card,122020
highstreet_card,122021
prepaid_card,122022
highstreet_card,122023
highstreet_card,122024
upmarket_card,122025
highstreet_card,122026
upmarket_card,122027
upmarket_card,122028
prepaid_card,122029
prepaid_card,122030
highstreet_card,122031
upmarket_card,122032
prepaid_card,122033
prepaid_card,122034
prepaid_card,122035
prepaid_card,122036
upmarket_card,122037
highstreet_card,122038
prepaid_card,122039
highstreet_card,122040
prepaid_card,122041
highstreet_card,122042
highstreet_card,122043
upmarket_card,122044
highstreet_card,122045
highstreet_card,122046
prepaid_card,122047
prepaid_card,122048
upmarket_card,122049
upmarket_card,122050
highstreet_card,122051
prepaid_card,122052
prepaid_card,122053
prepaid_card,122054
upmarket_card,122055
highstreet_card,122056
upmarket_card,122057
prepaid_card,122058
highstreet_card,122059
prepaid_card,122060
prepaid_card,122061
prepaid_card,122062
upmarket_card,122063
upmarket_card,122064
prepaid_card,122065
prepaid_card,122066
highstreet_card,122067
prepaid_card,122068
prepaid_card,122069
upmarket_card,122070
prepaid_card,122071
upmarket_card,122072
prepaid_card,122073
prepaid_card,122074
upmarket_card,122075
upmarket_card,122076
upmarket_card,122077
upmarket_card,122078
highstreet_card,122079
upmarket_card,122080
prepaid_card,122081
prepaid_card,122082
prepaid_card,122083
prepaid_card,122084
upmarket_card,122085
upmarket_card,122086
prepaid_card,122087
upmarket_card,122088
upmarket_card,122089
highstreet_card,122090
upmarket_card,122091
prepaid_card,122092
highstreet_card,122093
prepaid_card,122094
upmarket_card,122095
upmarket_card,122096
prepaid_card,122097
highstreet_card,122098
upmarket_card,122099
prepaid_card,122100
highstreet_card,122101
highstreet_card,122102
prepaid_card,122103
upmarket_card,122104
prepaid_card,122105
upmarket_card,122106
highstreet_card,122107
prepaid_card,122108
