y_true,identifier
upmarket_card,241398
prepaid_card,241399
prepaid_card,241400
prepaid_card,241401
highstreet_card,241402
upmarket_card,241403
upmarket_card,241404
upmarket_card,241405
highstreet_card,241406
highstreet_card,241407
upmarket_card,241408
highstreet_card,241409
highstreet_card,241410
highstreet_card,241411
prepaid_card,241412
prepaid_card,241413
highstreet_card,241414
highstreet_card,241415
highstreet_card,241416
upmarket_card,241417
highstreet_card,241418
prepaid_card,241419
highstreet_card,241420
upmarket_card,241421
upmarket_card,241422
upmarket_card,241423
prepaid_card,241424
upmarket_card,241425
upmarket_card,241426
prepaid_card,241427
prepaid_card,241428
highstreet_card,241429
prepaid_card,241430
prepaid_card,241431
highstreet_card,241432
highstreet_card,241433
upmarket_card,241434
highstreet_card,241435
prepaid_card,241436
highstreet_card,241437
upmarket_card,241438
prepaid_card,241439
highstreet_card,241440
upmarket_card,241441
highstreet_card,241442
highstreet_card,241443
prepaid_card,241444
highstreet_card,241445
highstreet_card,241446
highstreet_card,241447
upmarket_card,241448
upmarket_card,241449
upmarket_card,241450
prepaid_card,241451
upmarket_card,241452
highstreet_card,241453
upmarket_card,241454
highstreet_card,241455
upmarket_card,241456
upmarket_card,241457
upmarket_card,241458
highstreet_card,241459
highstreet_card,241460
upmarket_card,241461
prepaid_card,241462
highstreet_card,241463
upmarket_card,241464
upmarket_card,241465
prepaid_card,241466
highstreet_card,241467
prepaid_card,241468
prepaid_card,241469
upmarket_card,241470
prepaid_card,241471
prepaid_card,241472
prepaid_card,241473
highstreet_card,241474
upmarket_card,241475
upmarket_card,241476
upmarket_card,241477
highstreet_card,241478
upmarket_card,241479
upmarket_card,241480
highstreet_card,241481
upmarket_card,241482
prepaid_card,241483
highstreet_card,241484
upmarket_card,241485
upmarket_card,241486
prepaid_card,241487
highstreet_card,241488
highstreet_card,241489
highstreet_card,241490
highstreet_card,241491
upmarket_card,241492
prepaid_card,241493
highstreet_card,241494
upmarket_card,241495
prepaid_card,241496
prepaid_card,241497
prepaid_card,241498
highstreet_card,241499
highstreet_card,241500
highstreet_card,241501
highstreet_card,241502
prepaid_card,241503
prepaid_card,241504
prepaid_card,241505
upmarket_card,241506
upmarket_card,241507
prepaid_card,241508
highstreet_card,241509
highstreet_card,241510
upmarket_card,241511
prepaid_card,241512
upmarket_card,241513
highstreet_card,241514
highstreet_card,241515
highstreet_card,241516
prepaid_card,241517
prepaid_card,241518
prepaid_card,241519
prepaid_card,241520
prepaid_card,241521
prepaid_card,241522
upmarket_card,241523
upmarket_card,241524
prepaid_card,241525
highstreet_card,241526
highstreet_card,241527
upmarket_card,241528
highstreet_card,241529
prepaid_card,241530
upmarket_card,241531
highstreet_card,241532
upmarket_card,241533
highstreet_card,241534
prepaid_card,241535
upmarket_card,241536
prepaid_card,241537
highstreet_card,241538
upmarket_card,241539
prepaid_card,241540
prepaid_card,241541
highstreet_card,241542
upmarket_card,241543
upmarket_card,241544
highstreet_card,241545
highstreet_card,241546
prepaid_card,241547
upmarket_card,241548
prepaid_card,241549
highstreet_card,241550
upmarket_card,241551
prepaid_card,241552
prepaid_card,241553
highstreet_card,241554
highstreet_card,241555
highstreet_card,241556
highstreet_card,241557
highstreet_card,241558
highstreet_card,241559
prepaid_card,241560
highstreet_card,241561
highstreet_card,241562
upmarket_card,241563
upmarket_card,241564
upmarket_card,241565
highstreet_card,241566
prepaid_card,241567
upmarket_card,241568
highstreet_card,241569
prepaid_card,241570
upmarket_card,241571
upmarket_card,241572
upmarket_card,241573
highstreet_card,241574
upmarket_card,241575
upmarket_card,241576
highstreet_card,241577
prepaid_card,241578
prepaid_card,241579
highstreet_card,241580
highstreet_card,241581
upmarket_card,241582
highstreet_card,241583
upmarket_card,241584
upmarket_card,241585
highstreet_card,241586
prepaid_card,241587
prepaid_card,241588
upmarket_card,241589
prepaid_card,241590
highstreet_card,241591
prepaid_card,241592
prepaid_card,241593
prepaid_card,241594
upmarket_card,241595
prepaid_card,241596
upmarket_card,241597
highstreet_card,241598
upmarket_card,241599
prepaid_card,241600
prepaid_card,241601
upmarket_card,241602
prepaid_card,241603
upmarket_card,241604
prepaid_card,241605
highstreet_card,241606
prepaid_card,241607
highstreet_card,241608
highstreet_card,241609
prepaid_card,241610
prepaid_card,241611
highstreet_card,241612
highstreet_card,241613
highstreet_card,241614
upmarket_card,241615
upmarket_card,241616
prepaid_card,241617
highstreet_card,241618
upmarket_card,241619
highstreet_card,241620
highstreet_card,241621
upmarket_card,241622
prepaid_card,241623
highstreet_card,241624
upmarket_card,241625
highstreet_card,241626
prepaid_card,241627
upmarket_card,241628
prepaid_card,241629
upmarket_card,241630
upmarket_card,241631
highstreet_card,241632
upmarket_card,241633
highstreet_card,241634
highstreet_card,241635
upmarket_card,241636
highstreet_card,241637
upmarket_card,241638
prepaid_card,241639
highstreet_card,241640
highstreet_card,241641
prepaid_card,241642
highstreet_card,241643
highstreet_card,241644
upmarket_card,241645
prepaid_card,241646
highstreet_card,241647
prepaid_card,241648
upmarket_card,241649
upmarket_card,241650
upmarket_card,241651
prepaid_card,241652
highstreet_card,241653
upmarket_card,241654
upmarket_card,241655
prepaid_card,241656
upmarket_card,241657
prepaid_card,241658
highstreet_card,241659
prepaid_card,241660
highstreet_card,241661
highstreet_card,241662
prepaid_card,241663
highstreet_card,241664
upmarket_card,241665
prepaid_card,241666
prepaid_card,241667
highstreet_card,241668
prepaid_card,241669
prepaid_card,241670
highstreet_card,241671
upmarket_card,241672
upmarket_card,241673
highstreet_card,241674
highstreet_card,241675
prepaid_card,241676
prepaid_card,241677
highstreet_card,241678
upmarket_card,241679
prepaid_card,241680
highstreet_card,241681
highstreet_card,241682
prepaid_card,241683
upmarket_card,241684
upmarket_card,241685
prepaid_card,241686
upmarket_card,241687
prepaid_card,241688
upmarket_card,241689
prepaid_card,241690
highstreet_card,241691
highstreet_card,241692
highstreet_card,241693
upmarket_card,241694
prepaid_card,241695
highstreet_card,241696
highstreet_card,241697
highstreet_card,241698
highstreet_card,241699
upmarket_card,241700
prepaid_card,241701
highstreet_card,241702
highstreet_card,241703
upmarket_card,241704
upmarket_card,241705
prepaid_card,241706
prepaid_card,241707
upmarket_card,241708
highstreet_card,241709
highstreet_card,241710
highstreet_card,241711
highstreet_card,241712
highstreet_card,241713
upmarket_card,241714
highstreet_card,241715
upmarket_card,241716
upmarket_card,241717
prepaid_card,241718
highstreet_card,241719
upmarket_card,241720
highstreet_card,241721
highstreet_card,241722
highstreet_card,241723
upmarket_card,241724
highstreet_card,241725
highstreet_card,241726
prepaid_card,241727
prepaid_card,241728
highstreet_card,241729
prepaid_card,241730
highstreet_card,241731
prepaid_card,241732
prepaid_card,241733
upmarket_card,241734
highstreet_card,241735
prepaid_card,241736
highstreet_card,241737
prepaid_card,241738
prepaid_card,241739
highstreet_card,241740
prepaid_card,241741
highstreet_card,241742
upmarket_card,241743
prepaid_card,241744
prepaid_card,241745
upmarket_card,241746
upmarket_card,241747
prepaid_card,241748
highstreet_card,241749
prepaid_card,241750
upmarket_card,241751
upmarket_card,241752
highstreet_card,241753
upmarket_card,241754
prepaid_card,241755
highstreet_card,241756
upmarket_card,241757
prepaid_card,241758
highstreet_card,241759
upmarket_card,241760
highstreet_card,241761
upmarket_card,241762
upmarket_card,241763
upmarket_card,241764
prepaid_card,241765
upmarket_card,241766
prepaid_card,241767
upmarket_card,241768
highstreet_card,241769
upmarket_card,241770
prepaid_card,241771
upmarket_card,241772
highstreet_card,241773
highstreet_card,241774
prepaid_card,241775
highstreet_card,241776
upmarket_card,241777
upmarket_card,241778
highstreet_card,241779
highstreet_card,241780
prepaid_card,241781
prepaid_card,241782
upmarket_card,241783
upmarket_card,241784
highstreet_card,241785
upmarket_card,241786
highstreet_card,241787
prepaid_card,241788
highstreet_card,241789
highstreet_card,241790
upmarket_card,241791
highstreet_card,241792
upmarket_card,241793
upmarket_card,241794
highstreet_card,241795
highstreet_card,241796
upmarket_card,241797
highstreet_card,241798
upmarket_card,241799
upmarket_card,241800
prepaid_card,241801
highstreet_card,241802
upmarket_card,241803
upmarket_card,241804
upmarket_card,241805
upmarket_card,241806
upmarket_card,241807
highstreet_card,241808
upmarket_card,241809
prepaid_card,241810
highstreet_card,241811
prepaid_card,241812
highstreet_card,241813
upmarket_card,241814
prepaid_card,241815
highstreet_card,241816
upmarket_card,241817
upmarket_card,241818
prepaid_card,241819
highstreet_card,241820
upmarket_card,241821
highstreet_card,241822
highstreet_card,241823
prepaid_card,241824
prepaid_card,241825
prepaid_card,241826
highstreet_card,241827
highstreet_card,241828
prepaid_card,241829
prepaid_card,241830
upmarket_card,241831
prepaid_card,241832
prepaid_card,241833
upmarket_card,241834
upmarket_card,241835
upmarket_card,241836
prepaid_card,241837
highstreet_card,241838
prepaid_card,241839
upmarket_card,241840
upmarket_card,241841
prepaid_card,241842
highstreet_card,241843
highstreet_card,241844
highstreet_card,241845
prepaid_card,241846
highstreet_card,241847
highstreet_card,241848
highstreet_card,241849
highstreet_card,241850
highstreet_card,241851
upmarket_card,241852
highstreet_card,241853
highstreet_card,241854
upmarket_card,241855
highstreet_card,241856
prepaid_card,241857
prepaid_card,241858
upmarket_card,241859
prepaid_card,241860
highstreet_card,241861
highstreet_card,241862
prepaid_card,241863
upmarket_card,241864
prepaid_card,241865
highstreet_card,241866
prepaid_card,241867
upmarket_card,241868
prepaid_card,241869
upmarket_card,241870
prepaid_card,241871
highstreet_card,241872
prepaid_card,241873
upmarket_card,241874
highstreet_card,241875
upmarket_card,241876
highstreet_card,241877
highstreet_card,241878
highstreet_card,241879
upmarket_card,241880
highstreet_card,241881
highstreet_card,241882
upmarket_card,241883
prepaid_card,241884
highstreet_card,241885
upmarket_card,241886
upmarket_card,241887
highstreet_card,241888
prepaid_card,241889
upmarket_card,241890
prepaid_card,241891
upmarket_card,241892
prepaid_card,241893
prepaid_card,241894
prepaid_card,241895
prepaid_card,241896
upmarket_card,241897
highstreet_card,241898
highstreet_card,241899
highstreet_card,241900
upmarket_card,241901
prepaid_card,241902
upmarket_card,241903
highstreet_card,241904
highstreet_card,241905
highstreet_card,241906
upmarket_card,241907
upmarket_card,241908
prepaid_card,241909
highstreet_card,241910
upmarket_card,241911
prepaid_card,241912
upmarket_card,241913
prepaid_card,241914
highstreet_card,241915
upmarket_card,241916
upmarket_card,241917
prepaid_card,241918
highstreet_card,241919
upmarket_card,241920
upmarket_card,241921
upmarket_card,241922
highstreet_card,241923
prepaid_card,241924
upmarket_card,241925
highstreet_card,241926
highstreet_card,241927
prepaid_card,241928
prepaid_card,241929
highstreet_card,241930
prepaid_card,241931
upmarket_card,241932
upmarket_card,241933
highstreet_card,241934
prepaid_card,241935
upmarket_card,241936
prepaid_card,241937
highstreet_card,241938
highstreet_card,241939
prepaid_card,241940
upmarket_card,241941
upmarket_card,241942
highstreet_card,241943
prepaid_card,241944
prepaid_card,241945
highstreet_card,241946
highstreet_card,241947
highstreet_card,241948
upmarket_card,241949
highstreet_card,241950
prepaid_card,241951
upmarket_card,241952
upmarket_card,241953
upmarket_card,241954
upmarket_card,241955
upmarket_card,241956
prepaid_card,241957
highstreet_card,241958
upmarket_card,241959
upmarket_card,241960
highstreet_card,241961
highstreet_card,241962
upmarket_card,241963
upmarket_card,241964
highstreet_card,241965
highstreet_card,241966
upmarket_card,241967
upmarket_card,241968
highstreet_card,241969
upmarket_card,241970
upmarket_card,241971
highstreet_card,241972
prepaid_card,241973
prepaid_card,241974
upmarket_card,241975
highstreet_card,241976
highstreet_card,241977
upmarket_card,241978
prepaid_card,241979
upmarket_card,241980
upmarket_card,241981
highstreet_card,241982
upmarket_card,241983
upmarket_card,241984
highstreet_card,241985
prepaid_card,241986
highstreet_card,241987
prepaid_card,241988
upmarket_card,241989
highstreet_card,241990
highstreet_card,241991
highstreet_card,241992
highstreet_card,241993
highstreet_card,241994
highstreet_card,241995
upmarket_card,241996
highstreet_card,241997
prepaid_card,241998
upmarket_card,241999
highstreet_card,242000
upmarket_card,242001
prepaid_card,242002
highstreet_card,242003
upmarket_card,242004
highstreet_card,242005
prepaid_card,242006
prepaid_card,242007
upmarket_card,242008
prepaid_card,242009
highstreet_card,242010
prepaid_card,242011
prepaid_card,242012
highstreet_card,242013
upmarket_card,242014
prepaid_card,242015
upmarket_card,242016
prepaid_card,242017
upmarket_card,242018
prepaid_card,242019
upmarket_card,242020
upmarket_card,242021
upmarket_card,242022
highstreet_card,242023
upmarket_card,242024
prepaid_card,242025
highstreet_card,242026
highstreet_card,242027
upmarket_card,242028
prepaid_card,242029
highstreet_card,242030
prepaid_card,242031
prepaid_card,242032
highstreet_card,242033
upmarket_card,242034
upmarket_card,242035
prepaid_card,242036
upmarket_card,242037
prepaid_card,242038
prepaid_card,242039
upmarket_card,242040
highstreet_card,242041
highstreet_card,242042
highstreet_card,242043
upmarket_card,242044
upmarket_card,242045
highstreet_card,242046
upmarket_card,242047
upmarket_card,242048
upmarket_card,242049
highstreet_card,242050
prepaid_card,242051
upmarket_card,242052
highstreet_card,242053
prepaid_card,242054
upmarket_card,242055
prepaid_card,242056
highstreet_card,242057
highstreet_card,242058
upmarket_card,242059
upmarket_card,242060
prepaid_card,242061
prepaid_card,242062
upmarket_card,242063
prepaid_card,242064
highstreet_card,242065
upmarket_card,242066
upmarket_card,242067
highstreet_card,242068
highstreet_card,242069
upmarket_card,242070
highstreet_card,242071
upmarket_card,242072
highstreet_card,242073
prepaid_card,242074
upmarket_card,242075
highstreet_card,242076
upmarket_card,242077
upmarket_card,242078
upmarket_card,242079
upmarket_card,242080
prepaid_card,242081
prepaid_card,242082
prepaid_card,242083
upmarket_card,242084
highstreet_card,242085
highstreet_card,242086
upmarket_card,242087
highstreet_card,242088
upmarket_card,242089
prepaid_card,242090
highstreet_card,242091
upmarket_card,242092
prepaid_card,242093
highstreet_card,242094
upmarket_card,242095
highstreet_card,242096
prepaid_card,242097
highstreet_card,242098
upmarket_card,242099
prepaid_card,242100
upmarket_card,242101
highstreet_card,242102
upmarket_card,242103
