y_true,identifier
2481.0,181796
2695.0,181797
1785.0,181798
2033.0,181799
3505.0,181800
2244.0,181801
4835.0,181802
11550.0,181803
1284.0,181804
7013.0,181805
213.0,181806
196.0,181807
5631.0,181808
1377.0,181809
4806.0,181810
6804.0,181811
696.0,181812
4381.0,181813
10564.0,181814
2829.0,181815
1054.0,181816
661.0,181817
5150.0,181818
2613.0,181819
1297.0,181820
2166.0,181821
15382.0,181822
260.0,181823
15785.0,181824
128.0,181825
472.0,181826
12817.0,181827
3788.0,181828
2875.0,181829
1197.0,181830
11326.0,181831
1747.0,181832
1083.0,181833
191.0,181834
451.0,181835
298.0,181836
7403.0,181837
1661.0,181838
2462.0,181839
1215.0,181840
14615.0,181841
11548.0,181842
5725.0,181843
7774.0,181844
857.0,181845
3727.0,181846
3585.0,181847
1599.0,181848
9250.0,181849
7288.0,181850
7647.0,181851
1726.0,181852
4764.0,181853
13777.0,181854
646.0,181855
3466.0,181856
4635.0,181857
6433.0,181858
14072.0,181859
12603.0,181860
1226.0,181861
1039.0,181862
7715.0,181863
6499.0,181864
8226.0,181865
2456.0,181866
797.0,181867
2870.0,181868
2435.0,181869
8300.0,181870
1337.0,181871
4798.0,181872
5329.0,181873
518.0,181874
4394.0,181875
3438.0,181876
2169.0,181877
11649.0,181878
924.0,181879
2896.0,181880
6592.0,181881
2480.0,181882
1064.0,181883
439.0,181884
1161.0,181885
471.0,181886
9961.0,181887
12205.0,181888
2576.0,181889
384.0,181890
3097.0,181891
930.0,181892
2008.0,181893
407.0,181894
1455.0,181895
6017.0,181896
1055.0,181897
4898.0,181898
8256.0,181899
684.0,181900
5808.0,181901
16511.0,181902
4219.0,181903
9789.0,181904
6907.0,181905
4205.0,181906
1019.0,181907
1112.0,181908
3589.0,181909
8530.0,181910
15201.0,181911
3102.0,181912
1853.0,181913
1141.0,181914
8025.0,181915
6280.0,181916
7163.0,181917
17181.0,181918
4191.0,181919
4090.0,181920
6522.0,181921
14411.0,181922
3835.0,181923
1733.0,181924
1640.0,181925
7343.0,181926
844.0,181927
5935.0,181928
778.0,181929
5657.0,181930
2085.0,181931
161.0,181932
7179.0,181933
310.0,181934
14729.0,181935
764.0,181936
14629.0,181937
7619.0,181938
2891.0,181939
720.0,181940
8529.0,181941
118.0,181942
1316.0,181943
429.0,181944
6802.0,181945
12895.0,181946
553.0,181947
906.0,181948
6083.0,181949
6206.0,181950
2611.0,181951
159.0,181952
9099.0,181953
5555.0,181954
3582.0,181955
2676.0,181956
915.0,181957
2966.0,181958
1073.0,181959
10657.0,181960
639.0,181961
3047.0,181962
2594.0,181963
4906.0,181964
394.0,181965
7411.0,181966
10179.0,181967
12488.0,181968
15214.0,181969
1508.0,181970
152.0,181971
3653.0,181972
6998.0,181973
942.0,181974
1447.0,181975
2289.0,181976
865.0,181977
7163.0,181978
5679.0,181979
12501.0,181980
8504.0,181981
8279.0,181982
13196.0,181983
4024.0,181984
8042.0,181985
3752.0,181986
6595.0,181987
8304.0,181988
9581.0,181989
1388.0,181990
1639.0,181991
1178.0,181992
10205.0,181993
619.0,181994
117.0,181995
2175.0,181996
1064.0,181997
377.0,181998
4982.0,181999
921.0,182000
827.0,182001
850.0,182002
5372.0,182003
5011.0,182004
169.0,182005
2063.0,182006
372.0,182007
1650.0,182008
3484.0,182009
2986.0,182010
415.0,182011
10751.0,182012
3287.0,182013
1297.0,182014
436.0,182015
9869.0,182016
3527.0,182017
12794.0,182018
1586.0,182019
3782.0,182020
4231.0,182021
1212.0,182022
319.0,182023
15546.0,182024
3344.0,182025
5398.0,182026
2112.0,182027
967.0,182028
10034.0,182029
11834.0,182030
6394.0,182031
1355.0,182032
492.0,182033
4092.0,182034
929.0,182035
8894.0,182036
1025.0,182037
5732.0,182038
11154.0,182039
3467.0,182040
1936.0,182041
1267.0,182042
1869.0,182043
14445.0,182044
237.0,182045
10108.0,182046
7741.0,182047
7046.0,182048
3032.0,182049
3697.0,182050
4629.0,182051
1143.0,182052
11303.0,182053
924.0,182054
925.0,182055
4781.0,182056
356.0,182057
5950.0,182058
441.0,182059
1020.0,182060
4687.0,182061
13035.0,182062
12103.0,182063
7292.0,182064
891.0,182065
4083.0,182066
940.0,182067
4216.0,182068
3382.0,182069
4538.0,182070
6885.0,182071
8333.0,182072
921.0,182073
6640.0,182074
3654.0,182075
3398.0,182076
10479.0,182077
964.0,182078
9922.0,182079
11001.0,182080
1303.0,182081
3656.0,182082
3278.0,182083
5082.0,182084
1114.0,182085
13230.0,182086
5985.0,182087
7692.0,182088
1567.0,182089
2537.0,182090
16050.0,182091
2105.0,182092
3645.0,182093
7756.0,182094
322.0,182095
480.0,182096
1855.0,182097
5091.0,182098
13057.0,182099
1331.0,182100
2366.0,182101
2460.0,182102
10075.0,182103
1822.0,182104
6453.0,182105
1167.0,182106
8177.0,182107
1740.0,182108
1626.0,182109
8857.0,182110
2261.0,182111
6717.0,182112
2425.0,182113
394.0,182114
10680.0,182115
3037.0,182116
1915.0,182117
6676.0,182118
1102.0,182119
7525.0,182120
13283.0,182121
1617.0,182122
12616.0,182123
13639.0,182124
17420.0,182125
6874.0,182126
181.0,182127
2624.0,182128
4647.0,182129
3347.0,182130
15530.0,182131
233.0,182132
11514.0,182133
3707.0,182134
5295.0,182135
1003.0,182136
10742.0,182137
900.0,182138
431.0,182139
4216.0,182140
15166.0,182141
489.0,182142
651.0,182143
791.0,182144
9018.0,182145
9652.0,182146
11702.0,182147
3811.0,182148
1725.0,182149
5524.0,182150
7510.0,182151
721.0,182152
950.0,182153
3412.0,182154
694.0,182155
7595.0,182156
477.0,182157
639.0,182158
1413.0,182159
1085.0,182160
3496.0,182161
12661.0,182162
738.0,182163
3211.0,182164
6230.0,182165
9128.0,182166
3050.0,182167
520.0,182168
3530.0,182169
10595.0,182170
7522.0,182171
1166.0,182172
1243.0,182173
8209.0,182174
5015.0,182175
4998.0,182176
8669.0,182177
3040.0,182178
913.0,182179
266.0,182180
1750.0,182181
8706.0,182182
7287.0,182183
6661.0,182184
251.0,182185
243.0,182186
10550.0,182187
1074.0,182188
1397.0,182189
6263.0,182190
1976.0,182191
10591.0,182192
785.0,182193
737.0,182194
189.0,182195
1239.0,182196
9127.0,182197
1591.0,182198
918.0,182199
3124.0,182200
8954.0,182201
3306.0,182202
16465.0,182203
1250.0,182204
3520.0,182205
1724.0,182206
7250.0,182207
4985.0,182208
1064.0,182209
1045.0,182210
9867.0,182211
1798.0,182212
10750.0,182213
3882.0,182214
9845.0,182215
3488.0,182216
12474.0,182217
1007.0,182218
7578.0,182219
2585.0,182220
1842.0,182221
309.0,182222
11647.0,182223
6081.0,182224
1522.0,182225
331.0,182226
1134.0,182227
1608.0,182228
9772.0,182229
4387.0,182230
8973.0,182231
2862.0,182232
3864.0,182233
8324.0,182234
3796.0,182235
1855.0,182236
11193.0,182237
563.0,182238
14820.0,182239
8852.0,182240
429.0,182241
769.0,182242
2635.0,182243
4601.0,182244
1645.0,182245
8219.0,182246
1165.0,182247
11319.0,182248
1379.0,182249
13270.0,182250
5643.0,182251
5791.0,182252
912.0,182253
1202.0,182254
9836.0,182255
443.0,182256
756.0,182257
9298.0,182258
5497.0,182259
506.0,182260
14583.0,182261
3492.0,182262
170.0,182263
3222.0,182264
15996.0,182265
14977.0,182266
1555.0,182267
1049.0,182268
4774.0,182269
5661.0,182270
5588.0,182271
552.0,182272
4527.0,182273
434.0,182274
543.0,182275
9141.0,182276
2501.0,182277
530.0,182278
563.0,182279
750.0,182280
880.0,182281
553.0,182282
667.0,182283
277.0,182284
12027.0,182285
534.0,182286
2250.0,182287
1404.0,182288
852.0,182289
10960.0,182290
1368.0,182291
16500.0,182292
10344.0,182293
439.0,182294
1396.0,182295
7623.0,182296
4305.0,182297
14826.0,182298
1172.0,182299
4777.0,182300
523.0,182301
1945.0,182302
1510.0,182303
6553.0,182304
8347.0,182305
6423.0,182306
3527.0,182307
1494.0,182308
9360.0,182309
9123.0,182310
911.0,182311
1347.0,182312
8957.0,182313
2377.0,182314
3486.0,182315
4090.0,182316
13891.0,182317
4406.0,182318
2524.0,182319
1075.0,182320
1756.0,182321
568.0,182322
6719.0,182323
5475.0,182324
12543.0,182325
2098.0,182326
4387.0,182327
3036.0,182328
8813.0,182329
1656.0,182330
4034.0,182331
1530.0,182332
6074.0,182333
6217.0,182334
3917.0,182335
2723.0,182336
5439.0,182337
13992.0,182338
805.0,182339
8078.0,182340
220.0,182341
3522.0,182342
13092.0,182343
13407.0,182344
7598.0,182345
3751.0,182346
1003.0,182347
1299.0,182348
3101.0,182349
4629.0,182350
882.0,182351
8091.0,182352
6077.0,182353
12920.0,182354
1647.0,182355
3054.0,182356
4456.0,182357
5251.0,182358
3687.0,182359
1582.0,182360
7047.0,182361
614.0,182362
1759.0,182363
511.0,182364
257.0,182365
333.0,182366
1408.0,182367
12631.0,182368
3474.0,182369
4113.0,182370
5871.0,182371
3205.0,182372
1999.0,182373
1371.0,182374
440.0,182375
1677.0,182376
2541.0,182377
825.0,182378
3106.0,182379
5958.0,182380
5789.0,182381
1156.0,182382
1844.0,182383
10562.0,182384
3105.0,182385
527.0,182386
12039.0,182387
2189.0,182388
1699.0,182389
1874.0,182390
3961.0,182391
5816.0,182392
1235.0,182393
8619.0,182394
3650.0,182395
3079.0,182396
2766.0,182397
9831.0,182398
4670.0,182399
2811.0,182400
2408.0,182401
5635.0,182402
5804.0,182403
11427.0,182404
8680.0,182405
857.0,182406
2448.0,182407
5458.0,182408
1023.0,182409
5051.0,182410
10016.0,182411
7103.0,182412
129.0,182413
3260.0,182414
7174.0,182415
7716.0,182416
1956.0,182417
2180.0,182418
4781.0,182419
1030.0,182420
1287.0,182421
359.0,182422
2999.0,182423
2644.0,182424
6158.0,182425
7839.0,182426
6124.0,182427
16412.0,182428
4751.0,182429
4957.0,182430
1529.0,182431
2696.0,182432
316.0,182433
2198.0,182434
779.0,182435
1602.0,182436
279.0,182437
1710.0,182438
4733.0,182439
13004.0,182440
8689.0,182441
357.0,182442
1221.0,182443
363.0,182444
5624.0,182445
302.0,182446
1533.0,182447
1738.0,182448
2459.0,182449
8319.0,182450
2793.0,182451
4008.0,182452
6789.0,182453
14704.0,182454
9875.0,182455
1174.0,182456
7020.0,182457
4742.0,182458
3242.0,182459
3830.0,182460
2436.0,182461
666.0,182462
1086.0,182463
5890.0,182464
2510.0,182465
5563.0,182466
3915.0,182467
125.0,182468
5060.0,182469
6703.0,182470
7625.0,182471
1522.0,182472
1464.0,182473
739.0,182474
666.0,182475
904.0,182476
3019.0,182477
2054.0,182478
10663.0,182479
1891.0,182480
3815.0,182481
12864.0,182482
411.0,182483
7771.0,182484
2552.0,182485
649.0,182486
2682.0,182487
18811.0,182488
4613.0,182489
7947.0,182490
5060.0,182491
2902.0,182492
979.0,182493
4180.0,182494
5903.0,182495
6578.0,182496
9161.0,182497
627.0,182498
7535.0,182499
1940.0,182500
11442.0,182501
4637.0,182502
5147.0,182503
3277.0,182504
16396.0,182505
654.0,182506
1379.0,182507
5542.0,182508
274.0,182509
1742.0,182510
1300.0,182511
1159.0,182512
982.0,182513
11282.0,182514
1132.0,182515
16683.0,182516
5530.0,182517
7763.0,182518
5674.0,182519
3382.0,182520
940.0,182521
1434.0,182522
2099.0,182523
2269.0,182524
1246.0,182525
7608.0,182526
698.0,182527
2995.0,182528
10711.0,182529
1925.0,182530
9602.0,182531
379.0,182532
5299.0,182533
5207.0,182534
1076.0,182535
9244.0,182536
11451.0,182537
10057.0,182538
6939.0,182539
14371.0,182540
1617.0,182541
3708.0,182542
11402.0,182543
2437.0,182544
4971.0,182545
893.0,182546
6291.0,182547
13002.0,182548
3740.0,182549
9455.0,182550
14426.0,182551
14354.0,182552
10174.0,182553
9035.0,182554
1205.0,182555
4210.0,182556
4026.0,182557
13522.0,182558
263.0,182559
11069.0,182560
6617.0,182561
15799.0,182562
2537.0,182563
13283.0,182564
2014.0,182565
3956.0,182566
851.0,182567
12391.0,182568
2148.0,182569
5072.0,182570
11847.0,182571
2341.0,182572
11634.0,182573
3995.0,182574
8867.0,182575
3386.0,182576
206.0,182577
1138.0,182578
15760.0,182579
8456.0,182580
1659.0,182581
2133.0,182582
568.0,182583
830.0,182584
1555.0,182585
1118.0,182586
2424.0,182587
1514.0,182588
5318.0,182589
916.0,182590
623.0,182591
4224.0,182592
9936.0,182593
13768.0,182594
656.0,182595
6100.0,182596
2080.0,182597
2635.0,182598
2667.0,182599
3653.0,182600
7139.0,182601
6724.0,182602
6132.0,182603
2993.0,182604
4547.0,182605
799.0,182606
9902.0,182607
932.0,182608
3800.0,182609
291.0,182610
2565.0,182611
3998.0,182612
6659.0,182613
1485.0,182614
7695.0,182615
5024.0,182616
14908.0,182617
8358.0,182618
1492.0,182619
1378.0,182620
4208.0,182621
5296.0,182622
10833.0,182623
5120.0,182624
5550.0,182625
2185.0,182626
3972.0,182627
8139.0,182628
1336.0,182629
256.0,182630
9830.0,182631
1120.0,182632
11491.0,182633
12099.0,182634
3260.0,182635
3884.0,182636
341.0,182637
4555.0,182638
1552.0,182639
4800.0,182640
6092.0,182641
7214.0,182642
2873.0,182643
754.0,182644
1053.0,182645
5057.0,182646
3980.0,182647
1003.0,182648
12731.0,182649
2414.0,182650
8943.0,182651
4427.0,182652
17502.0,182653
5488.0,182654
1100.0,182655
5999.0,182656
1561.0,182657
4621.0,182658
2980.0,182659
12123.0,182660
3976.0,182661
4258.0,182662
7192.0,182663
913.0,182664
5110.0,182665
9251.0,182666
6105.0,182667
168.0,182668
4210.0,182669
8288.0,182670
628.0,182671
13236.0,182672
206.0,182673
4973.0,182674
121.0,182675
12780.0,182676
9321.0,182677
1179.0,182678
1024.0,182679
725.0,182680
650.0,182681
3592.0,182682
8176.0,182683
115.0,182684
10899.0,182685
2790.0,182686
197.0,182687
2283.0,182688
8781.0,182689
2632.0,182690
11334.0,182691
180.0,182692
10547.0,182693
15850.0,182694
16823.0,182695
8415.0,182696
832.0,182697
12392.0,182698
432.0,182699
16413.0,182700
1216.0,182701
15114.0,182702
15443.0,182703
3310.0,182704
350.0,182705
263.0,182706
1374.0,182707
5095.0,182708
405.0,182709
1614.0,182710
13308.0,182711
600.0,182712
3398.0,182713
2539.0,182714
443.0,182715
14549.0,182716
13787.0,182717
14893.0,182718
796.0,182719
2071.0,182720
1199.0,182721
2051.0,182722
1967.0,182723
4032.0,182724
2941.0,182725
5685.0,182726
306.0,182727
9433.0,182728
9020.0,182729
2651.0,182730
5205.0,182731
361.0,182732
2996.0,182733
4374.0,182734
1965.0,182735
491.0,182736
2475.0,182737
5337.0,182738
8207.0,182739
8927.0,182740
7344.0,182741
1739.0,182742
255.0,182743
138.0,182744
13505.0,182745
13688.0,182746
2583.0,182747
1071.0,182748
3297.0,182749
6728.0,182750
17146.0,182751
788.0,182752
266.0,182753
4713.0,182754
621.0,182755
5313.0,182756
10765.0,182757
3307.0,182758
12631.0,182759
221.0,182760
12281.0,182761
8530.0,182762
6654.0,182763
12663.0,182764
974.0,182765
18550.0,182766
6986.0,182767
141.0,182768
527.0,182769
6076.0,182770
9432.0,182771
13267.0,182772
7379.0,182773
846.0,182774
1159.0,182775
4483.0,182776
141.0,182777
9161.0,182778
9245.0,182779
1480.0,182780
4977.0,182781
7302.0,182782
997.0,182783
5736.0,182784
873.0,182785
4689.0,182786
442.0,182787
10256.0,182788
1632.0,182789
6565.0,182790
3704.0,182791
1901.0,182792
1169.0,182793
5739.0,182794
12080.0,182795
11382.0,182796
1762.0,182797
11328.0,182798
3588.0,182799
432.0,182800
757.0,182801
8302.0,182802
11370.0,182803
873.0,182804
1841.0,182805
241.0,182806
3704.0,182807
1983.0,182808
4221.0,182809
4664.0,182810
1074.0,182811
689.0,182812
642.0,182813
14423.0,182814
5306.0,182815
2423.0,182816
1890.0,182817
4247.0,182818
2013.0,182819
200.0,182820
2681.0,182821
913.0,182822
728.0,182823
724.0,182824
1745.0,182825
6585.0,182826
1750.0,182827
3265.0,182828
2721.0,182829
3014.0,182830
1076.0,182831
1125.0,182832
5300.0,182833
10190.0,182834
12940.0,182835
4831.0,182836
1463.0,182837
1526.0,182838
7027.0,182839
5601.0,182840
313.0,182841
2040.0,182842
3087.0,182843
5905.0,182844
3129.0,182845
1787.0,182846
841.0,182847
8602.0,182848
4831.0,182849
1025.0,182850
476.0,182851
296.0,182852
369.0,182853
5440.0,182854
5574.0,182855
3063.0,182856
4923.0,182857
14512.0,182858
3957.0,182859
2753.0,182860
1631.0,182861
277.0,182862
8212.0,182863
1879.0,182864
1321.0,182865
2866.0,182866
354.0,182867
9038.0,182868
6018.0,182869
858.0,182870
5354.0,182871
11927.0,182872
2321.0,182873
5217.0,182874
10923.0,182875
1829.0,182876
1995.0,182877
4302.0,182878
5081.0,182879
14135.0,182880
9363.0,182881
7726.0,182882
2874.0,182883
11793.0,182884
6679.0,182885
4151.0,182886
1334.0,182887
8391.0,182888
1622.0,182889
8142.0,182890
3418.0,182891
1219.0,182892
9839.0,182893
612.0,182894
6922.0,182895
1032.0,182896
782.0,182897
1039.0,182898
8747.0,182899
5580.0,182900
6167.0,182901
4061.0,182902
522.0,182903
4667.0,182904
10294.0,182905
15538.0,182906
11929.0,182907
2507.0,182908
1095.0,182909
2564.0,182910
3772.0,182911
721.0,182912
1451.0,182913
8683.0,182914
2105.0,182915
8205.0,182916
4143.0,182917
8706.0,182918
10096.0,182919
3500.0,182920
382.0,182921
10489.0,182922
780.0,182923
6326.0,182924
1626.0,182925
3011.0,182926
1159.0,182927
1733.0,182928
10930.0,182929
1817.0,182930
4812.0,182931
2602.0,182932
3086.0,182933
7801.0,182934
11097.0,182935
2671.0,182936
1850.0,182937
3126.0,182938
531.0,182939
426.0,182940
977.0,182941
431.0,182942
5758.0,182943
184.0,182944
1050.0,182945
7349.0,182946
1883.0,182947
3814.0,182948
1137.0,182949
2572.0,182950
11955.0,182951
13445.0,182952
11501.0,182953
6254.0,182954
426.0,182955
1658.0,182956
2504.0,182957
6549.0,182958
276.0,182959
3934.0,182960
8539.0,182961
2598.0,182962
4164.0,182963
2348.0,182964
3812.0,182965
10807.0,182966
5346.0,182967
2812.0,182968
991.0,182969
9244.0,182970
5872.0,182971
1606.0,182972
7219.0,182973
3944.0,182974
3707.0,182975
10581.0,182976
6176.0,182977
7589.0,182978
13344.0,182979
562.0,182980
2747.0,182981
8271.0,182982
1155.0,182983
14087.0,182984
11733.0,182985
8623.0,182986
2010.0,182987
151.0,182988
16915.0,182989
299.0,182990
10848.0,182991
1517.0,182992
208.0,182993
2164.0,182994
1723.0,182995
3400.0,182996
4803.0,182997
5651.0,182998
4838.0,182999
558.0,183000
5411.0,183001
5283.0,183002
2325.0,183003
2046.0,183004
2251.0,183005
1649.0,183006
5779.0,183007
15544.0,183008
9686.0,183009
8652.0,183010
2699.0,183011
153.0,183012
5191.0,183013
3610.0,183014
7105.0,183015
14793.0,183016
885.0,183017
5836.0,183018
1715.0,183019
150.0,183020
5150.0,183021
1154.0,183022
1831.0,183023
5366.0,183024
5788.0,183025
7684.0,183026
9054.0,183027
5082.0,183028
11619.0,183029
11876.0,183030
218.0,183031
16157.0,183032
6461.0,183033
913.0,183034
1276.0,183035
428.0,183036
806.0,183037
641.0,183038
11251.0,183039
11230.0,183040
570.0,183041
6456.0,183042
3564.0,183043
354.0,183044
5301.0,183045
361.0,183046
4718.0,183047
3016.0,183048
133.0,183049
522.0,183050
93.0,183051
17940.0,183052
3567.0,183053
3572.0,183054
3327.0,183055
1910.0,183056
4735.0,183057
2359.0,183058
9094.0,183059
4359.0,183060
817.0,183061
11386.0,183062
6357.0,183063
3503.0,183064
3728.0,183065
1380.0,183066
8012.0,183067
2957.0,183068
2271.0,183069
193.0,183070
6588.0,183071
12278.0,183072
652.0,183073
3884.0,183074
8375.0,183075
780.0,183076
1549.0,183077
1231.0,183078
13004.0,183079
677.0,183080
2680.0,183081
2128.0,183082
1131.0,183083
3365.0,183084
1555.0,183085
551.0,183086
277.0,183087
11279.0,183088
562.0,183089
5426.0,183090
6524.0,183091
719.0,183092
6537.0,183093
1272.0,183094
1595.0,183095
4648.0,183096
4313.0,183097
6170.0,183098
728.0,183099
1015.0,183100
10876.0,183101
2391.0,183102
614.0,183103
1029.0,183104
1081.0,183105
2927.0,183106
3199.0,183107
194.0,183108
2840.0,183109
14127.0,183110
999.0,183111
18523.0,183112
2491.0,183113
5360.0,183114
5331.0,183115
5559.0,183116
2222.0,183117
1748.0,183118
4305.0,183119
1173.0,183120
3871.0,183121
433.0,183122
2292.0,183123
3501.0,183124
10249.0,183125
1777.0,183126
12331.0,183127
768.0,183128
119.0,183129
346.0,183130
5978.0,183131
4720.0,183132
1317.0,183133
6785.0,183134
205.0,183135
3034.0,183136
3583.0,183137
2899.0,183138
9718.0,183139
10380.0,183140
495.0,183141
1276.0,183142
14415.0,183143
6379.0,183144
7904.0,183145
3301.0,183146
15704.0,183147
1592.0,183148
6575.0,183149
447.0,183150
262.0,183151
5949.0,183152
1626.0,183153
3214.0,183154
434.0,183155
2515.0,183156
11802.0,183157
10446.0,183158
949.0,183159
4286.0,183160
2751.0,183161
2724.0,183162
1531.0,183163
935.0,183164
2715.0,183165
1600.0,183166
169.0,183167
13967.0,183168
1320.0,183169
1527.0,183170
868.0,183171
5775.0,183172
1809.0,183173
6094.0,183174
621.0,183175
4890.0,183176
4610.0,183177
7171.0,183178
1979.0,183179
1032.0,183180
7370.0,183181
572.0,183182
1846.0,183183
849.0,183184
4756.0,183185
5131.0,183186
7393.0,183187
9716.0,183188
11491.0,183189
3070.0,183190
8747.0,183191
1884.0,183192
2593.0,183193
4866.0,183194
3146.0,183195
4275.0,183196
9139.0,183197
298.0,183198
4507.0,183199
658.0,183200
7689.0,183201
708.0,183202
3887.0,183203
653.0,183204
463.0,183205
9157.0,183206
1246.0,183207
5014.0,183208
2597.0,183209
1056.0,183210
3187.0,183211
2495.0,183212
5842.0,183213
5180.0,183214
2115.0,183215
9177.0,183216
1755.0,183217
2678.0,183218
6864.0,183219
1142.0,183220
17036.0,183221
1591.0,183222
1063.0,183223
946.0,183224
791.0,183225
765.0,183226
