y_true,identifier
11120.0,121758
3096.0,121759
1427.0,121760
12764.0,121761
9578.0,121762
5534.0,121763
10216.0,121764
5592.0,121765
5246.0,121766
1939.0,121767
11417.0,121768
2203.0,121769
2399.0,121770
981.0,121771
2030.0,121772
5028.0,121773
913.0,121774
5736.0,121775
7984.0,121776
2492.0,121777
5982.0,121778
3406.0,121779
5459.0,121780
5164.0,121781
2154.0,121782
9018.0,121783
2281.0,121784
5743.0,121785
1022.0,121786
4285.0,121787
1035.0,121788
1843.0,121789
2772.0,121790
5698.0,121791
9010.0,121792
897.0,121793
1092.0,121794
3379.0,121795
3440.0,121796
12517.0,121797
2429.0,121798
4472.0,121799
3156.0,121800
1737.0,121801
3239.0,121802
4957.0,121803
570.0,121804
2583.0,121805
4996.0,121806
7730.0,121807
4994.0,121808
2182.0,121809
2524.0,121810
2613.0,121811
10947.0,121812
7545.0,121813
974.0,121814
5489.0,121815
4624.0,121816
5629.0,121817
1770.0,121818
27805.0,121819
2936.0,121820
9047.0,121821
5141.0,121822
3648.0,121823
8287.0,121824
1357.0,121825
3888.0,121826
4428.0,121827
1985.0,121828
5075.0,121829
4223.0,121830
4397.0,121831
11707.0,121832
5643.0,121833
861.0,121834
3168.0,121835
14025.0,121836
6231.0,121837
2726.0,121838
1974.0,121839
6996.0,121840
9423.0,121841
2896.0,121842
5916.0,121843
9938.0,121844
17591.0,121845
609.0,121846
5040.0,121847
3207.0,121848
15658.0,121849
1797.0,121850
1387.0,121851
3160.0,121852
3967.0,121853
1130.0,121854
11723.0,121855
6226.0,121856
5173.0,121857
2956.0,121858
4924.0,121859
2592.0,121860
1591.0,121861
12049.0,121862
1911.0,121863
4077.0,121864
2150.0,121865
4016.0,121866
1611.0,121867
6756.0,121868
3256.0,121869
4136.0,121870
2702.0,121871
2759.0,121872
12800.0,121873
4333.0,121874
2576.0,121875
3137.0,121876
1184.0,121877
3106.0,121878
13868.0,121879
2293.0,121880
1584.0,121881
4075.0,121882
2178.0,121883
3863.0,121884
2263.0,121885
4221.0,121886
2700.0,121887
1613.0,121888
9913.0,121889
3062.0,121890
5598.0,121891
9764.0,121892
6104.0,121893
3761.0,121894
568.0,121895
744.0,121896
2339.0,121897
3057.0,121898
3829.0,121899
11372.0,121900
7829.0,121901
5283.0,121902
1620.0,121903
7290.0,121904
2960.0,121905
4167.0,121906
4867.0,121907
4817.0,121908
5030.0,121909
1124.0,121910
4804.0,121911
3371.0,121912
1685.0,121913
3258.0,121914
622.0,121915
3716.0,121916
7281.0,121917
1475.0,121918
7600.0,121919
7579.0,121920
4210.0,121921
2525.0,121922
6980.0,121923
6084.0,121924
2163.0,121925
6585.0,121926
4671.0,121927
1744.0,121928
1987.0,121929
1419.0,121930
1250.0,121931
5387.0,121932
3604.0,121933
6062.0,121934
1996.0,121935
7076.0,121936
8241.0,121937
6467.0,121938
2478.0,121939
5976.0,121940
6955.0,121941
5549.0,121942
5870.0,121943
1937.0,121944
3969.0,121945
3021.0,121946
730.0,121947
7112.0,121948
4107.0,121949
1353.0,121950
9016.0,121951
1731.0,121952
3693.0,121953
2687.0,121954
3178.0,121955
6982.0,121956
2578.0,121957
4569.0,121958
1905.0,121959
1523.0,121960
3045.0,121961
5750.0,121962
5438.0,121963
3440.0,121964
2139.0,121965
1811.0,121966
943.0,121967
3281.0,121968
10041.0,121969
4264.0,121970
2253.0,121971
3471.0,121972
2371.0,121973
1908.0,121974
5465.0,121975
4507.0,121976
6871.0,121977
1590.0,121978
4045.0,121979
1570.0,121980
8896.0,121981
9216.0,121982
1638.0,121983
6960.0,121984
3377.0,121985
4710.0,121986
6448.0,121987
11128.0,121988
8394.0,121989
3587.0,121990
3601.0,121991
2218.0,121992
6877.0,121993
6506.0,121994
933.0,121995
4052.0,121996
2630.0,121997
2267.0,121998
3991.0,121999
3406.0,122000
2586.0,122001
2050.0,122002
343.0,122003
2250.0,122004
4666.0,122005
1360.0,122006
3928.0,122007
1588.0,122008
9165.0,122009
1079.0,122010
2392.0,122011
1321.0,122012
4274.0,122013
9277.0,122014
1538.0,122015
1480.0,122016
6289.0,122017
11643.0,122018
3191.0,122019
4403.0,122020
3815.0,122021
7059.0,122022
20943.0,122023
1004.0,122024
4745.0,122025
4503.0,122026
4878.0,122027
6849.0,122028
6325.0,122029
2447.0,122030
1582.0,122031
1980.0,122032
7629.0,122033
9894.0,122034
6672.0,122035
3337.0,122036
1045.0,122037
8128.0,122038
7831.0,122039
3853.0,122040
5340.0,122041
911.0,122042
694.0,122043
10583.0,122044
4156.0,122045
7272.0,122046
1784.0,122047
3197.0,122048
7778.0,122049
1558.0,122050
2375.0,122051
8441.0,122052
1808.0,122053
2639.0,122054
3375.0,122055
13095.0,122056
863.0,122057
10751.0,122058
1260.0,122059
5164.0,122060
3930.0,122061
768.0,122062
2678.0,122063
8993.0,122064
7018.0,122065
15759.0,122066
1082.0,122067
1833.0,122068
10196.0,122069
23858.0,122070
4868.0,122071
2224.0,122072
9636.0,122073
4387.0,122074
9951.0,122075
3009.0,122076
1519.0,122077
3949.0,122078
1013.0,122079
8874.0,122080
2012.0,122081
592.0,122082
3728.0,122083
1560.0,122084
2959.0,122085
11643.0,122086
8813.0,122087
7673.0,122088
4366.0,122089
15165.0,122090
1542.0,122091
3500.0,122092
5414.0,122093
7203.0,122094
2332.0,122095
12363.0,122096
8724.0,122097
1387.0,122098
6236.0,122099
8182.0,122100
9134.0,122101
3411.0,122102
3586.0,122103
3241.0,122104
1153.0,122105
7670.0,122106
16089.0,122107
1626.0,122108
3172.0,122109
1837.0,122110
3392.0,122111
4347.0,122112
2582.0,122113
2030.0,122114
4759.0,122115
2741.0,122116
12045.0,122117
2080.0,122118
670.0,122119
11911.0,122120
14491.0,122121
2283.0,122122
5956.0,122123
2727.0,122124
3431.0,122125
6978.0,122126
2967.0,122127
2322.0,122128
1517.0,122129
4938.0,122130
5584.0,122131
9485.0,122132
8384.0,122133
6584.0,122134
4601.0,122135
967.0,122136
5897.0,122137
2838.0,122138
2295.0,122139
6412.0,122140
1187.0,122141
1414.0,122142
12257.0,122143
8661.0,122144
1469.0,122145
15092.0,122146
6694.0,122147
2607.0,122148
4656.0,122149
4637.0,122150
2418.0,122151
972.0,122152
2541.0,122153
2253.0,122154
5997.0,122155
724.0,122156
4637.0,122157
12591.0,122158
2336.0,122159
5650.0,122160
1418.0,122161
4710.0,122162
2144.0,122163
7260.0,122164
2715.0,122165
2471.0,122166
1617.0,122167
2767.0,122168
8950.0,122169
8031.0,122170
7790.0,122171
3871.0,122172
4890.0,122173
2639.0,122174
7180.0,122175
6875.0,122176
1670.0,122177
9691.0,122178
5236.0,122179
11526.0,122180
6406.0,122181
13894.0,122182
5058.0,122183
2854.0,122184
3528.0,122185
5819.0,122186
5802.0,122187
9634.0,122188
4133.0,122189
5895.0,122190
5627.0,122191
12136.0,122192
4472.0,122193
21128.0,122194
6314.0,122195
3703.0,122196
4971.0,122197
677.0,122198
4138.0,122199
1229.0,122200
2752.0,122201
2653.0,122202
6401.0,122203
1419.0,122204
2218.0,122205
5463.0,122206
3156.0,122207
2748.0,122208
1728.0,122209
3221.0,122210
5149.0,122211
4528.0,122212
2455.0,122213
7103.0,122214
5512.0,122215
3034.0,122216
10022.0,122217
4469.0,122218
6564.0,122219
5122.0,122220
7487.0,122221
8298.0,122222
901.0,122223
2762.0,122224
3672.0,122225
1348.0,122226
7667.0,122227
3197.0,122228
3990.0,122229
2582.0,122230
992.0,122231
1653.0,122232
4850.0,122233
3289.0,122234
15846.0,122235
3142.0,122236
4219.0,122237
4482.0,122238
2299.0,122239
1755.0,122240
2641.0,122241
4955.0,122242
1413.0,122243
6837.0,122244
969.0,122245
3544.0,122246
3004.0,122247
2128.0,122248
9435.0,122249
7903.0,122250
1871.0,122251
3889.0,122252
9165.0,122253
3617.0,122254
4645.0,122255
4810.0,122256
5867.0,122257
6291.0,122258
1034.0,122259
24594.0,122260
4180.0,122261
7196.0,122262
7750.0,122263
4652.0,122264
2651.0,122265
3206.0,122266
1311.0,122267
1854.0,122268
2739.0,122269
1597.0,122270
2104.0,122271
4537.0,122272
5423.0,122273
6167.0,122274
4552.0,122275
4191.0,122276
1116.0,122277
4696.0,122278
10262.0,122279
2607.0,122280
3465.0,122281
4266.0,122282
2049.0,122283
7664.0,122284
10524.0,122285
6549.0,122286
7781.0,122287
4524.0,122288
1821.0,122289
3682.0,122290
4481.0,122291
1484.0,122292
10867.0,122293
2137.0,122294
2231.0,122295
7981.0,122296
6712.0,122297
7054.0,122298
6514.0,122299
2330.0,122300
4053.0,122301
7901.0,122302
6171.0,122303
6714.0,122304
5702.0,122305
8052.0,122306
10400.0,122307
9436.0,122308
4687.0,122309
8378.0,122310
10387.0,122311
3173.0,122312
4160.0,122313
4961.0,122314
3683.0,122315
4644.0,122316
8795.0,122317
2916.0,122318
1709.0,122319
2087.0,122320
1495.0,122321
495.0,122322
2227.0,122323
5423.0,122324
5314.0,122325
1630.0,122326
3780.0,122327
3692.0,122328
6775.0,122329
2349.0,122330
2002.0,122331
8081.0,122332
3454.0,122333
3497.0,122334
9575.0,122335
4345.0,122336
594.0,122337
3235.0,122338
4748.0,122339
3608.0,122340
2838.0,122341
8967.0,122342
2143.0,122343
2587.0,122344
8071.0,122345
10395.0,122346
4183.0,122347
9805.0,122348
6000.0,122349
2441.0,122350
9778.0,122351
664.0,122352
5028.0,122353
6256.0,122354
5144.0,122355
3804.0,122356
10255.0,122357
4030.0,122358
5356.0,122359
3004.0,122360
825.0,122361
3334.0,122362
715.0,122363
2931.0,122364
4532.0,122365
1288.0,122366
6101.0,122367
3008.0,122368
5405.0,122369
7097.0,122370
4541.0,122371
5232.0,122372
3250.0,122373
2786.0,122374
3483.0,122375
1546.0,122376
1034.0,122377
1670.0,122378
2062.0,122379
4139.0,122380
1127.0,122381
1310.0,122382
9741.0,122383
844.0,122384
14141.0,122385
1290.0,122386
11015.0,122387
2731.0,122388
3551.0,122389
8616.0,122390
5394.0,122391
10953.0,122392
2746.0,122393
10280.0,122394
4598.0,122395
917.0,122396
2883.0,122397
1125.0,122398
4145.0,122399
3584.0,122400
923.0,122401
2964.0,122402
2590.0,122403
1957.0,122404
1240.0,122405
2298.0,122406
5798.0,122407
6681.0,122408
3361.0,122409
14782.0,122410
1810.0,122411
652.0,122412
4002.0,122413
1590.0,122414
6675.0,122415
5033.0,122416
3300.0,122417
5509.0,122418
4202.0,122419
1939.0,122420
2522.0,122421
7093.0,122422
3072.0,122423
2743.0,122424
3023.0,122425
4354.0,122426
3901.0,122427
2057.0,122428
12649.0,122429
5393.0,122430
1656.0,122431
1702.0,122432
3036.0,122433
2562.0,122434
4493.0,122435
4122.0,122436
758.0,122437
9303.0,122438
3743.0,122439
7170.0,122440
3801.0,122441
461.0,122442
893.0,122443
5372.0,122444
1535.0,122445
2170.0,122446
6761.0,122447
1419.0,122448
6884.0,122449
3781.0,122450
579.0,122451
1679.0,122452
11893.0,122453
2252.0,122454
6045.0,122455
11809.0,122456
3508.0,122457
2961.0,122458
10125.0,122459
5301.0,122460
4882.0,122461
5951.0,122462
2819.0,122463
6516.0,122464
1959.0,122465
3360.0,122466
10877.0,122467
7497.0,122468
1086.0,122469
1690.0,122470
15750.0,122471
2118.0,122472
3562.0,122473
3276.0,122474
4736.0,122475
3583.0,122476
2297.0,122477
3122.0,122478
3091.0,122479
2677.0,122480
2772.0,122481
2133.0,122482
3647.0,122483
2813.0,122484
3650.0,122485
9574.0,122486
2173.0,122487
1763.0,122488
3986.0,122489
4110.0,122490
2743.0,122491
5758.0,122492
4337.0,122493
1762.0,122494
897.0,122495
843.0,122496
2500.0,122497
738.0,122498
7948.0,122499
2542.0,122500
5683.0,122501
2323.0,122502
1107.0,122503
509.0,122504
2892.0,122505
2546.0,122506
5296.0,122507
635.0,122508
10864.0,122509
8122.0,122510
1495.0,122511
3600.0,122512
4173.0,122513
1618.0,122514
4557.0,122515
1344.0,122516
6689.0,122517
15569.0,122518
15493.0,122519
10796.0,122520
1448.0,122521
6383.0,122522
13717.0,122523
6847.0,122524
750.0,122525
2508.0,122526
3241.0,122527
4624.0,122528
14323.0,122529
2241.0,122530
2003.0,122531
1449.0,122532
4499.0,122533
2170.0,122534
9143.0,122535
3291.0,122536
6036.0,122537
1671.0,122538
2317.0,122539
7537.0,122540
2537.0,122541
5484.0,122542
7715.0,122543
5002.0,122544
2168.0,122545
2257.0,122546
2457.0,122547
4119.0,122548
2020.0,122549
2201.0,122550
5092.0,122551
2316.0,122552
7247.0,122553
6441.0,122554
4405.0,122555
2069.0,122556
627.0,122557
4199.0,122558
2423.0,122559
905.0,122560
4144.0,122561
3762.0,122562
6355.0,122563
2975.0,122564
5574.0,122565
8647.0,122566
2969.0,122567
1915.0,122568
2783.0,122569
5402.0,122570
1259.0,122571
9436.0,122572
18888.0,122573
2034.0,122574
2922.0,122575
5406.0,122576
3000.0,122577
9082.0,122578
13231.0,122579
4828.0,122580
5808.0,122581
1604.0,122582
1777.0,122583
4986.0,122584
1772.0,122585
4434.0,122586
2665.0,122587
2515.0,122588
3332.0,122589
697.0,122590
6514.0,122591
3825.0,122592
1205.0,122593
5853.0,122594
2666.0,122595
6888.0,122596
4604.0,122597
4524.0,122598
7188.0,122599
7209.0,122600
8746.0,122601
13918.0,122602
1842.0,122603
2774.0,122604
15450.0,122605
4885.0,122606
5644.0,122607
9670.0,122608
10393.0,122609
6350.0,122610
1727.0,122611
5061.0,122612
1163.0,122613
10811.0,122614
3804.0,122615
2083.0,122616
4990.0,122617
781.0,122618
4327.0,122619
6588.0,122620
2752.0,122621
7409.0,122622
2657.0,122623
5289.0,122624
5635.0,122625
8235.0,122626
10042.0,122627
9850.0,122628
2232.0,122629
13930.0,122630
254.0,122631
7698.0,122632
6688.0,122633
2088.0,122634
12096.0,122635
5789.0,122636
2025.0,122637
3139.0,122638
3297.0,122639
16962.0,122640
5031.0,122641
4045.0,122642
4602.0,122643
9287.0,122644
3977.0,122645
1749.0,122646
8703.0,122647
5678.0,122648
7521.0,122649
6147.0,122650
13484.0,122651
2704.0,122652
3001.0,122653
7473.0,122654
3778.0,122655
1061.0,122656
1866.0,122657
6112.0,122658
5846.0,122659
3963.0,122660
2617.0,122661
6533.0,122662
2307.0,122663
1795.0,122664
3608.0,122665
4454.0,122666
5324.0,122667
6402.0,122668
2345.0,122669
2685.0,122670
3910.0,122671
2247.0,122672
3339.0,122673
15102.0,122674
4772.0,122675
2371.0,122676
2241.0,122677
4559.0,122678
3000.0,122679
5643.0,122680
2709.0,122681
4354.0,122682
4080.0,122683
18473.0,122684
1744.0,122685
4375.0,122686
1695.0,122687
4200.0,122688
1015.0,122689
12390.0,122690
2786.0,122691
12344.0,122692
1882.0,122693
2370.0,122694
2538.0,122695
8407.0,122696
1440.0,122697
1405.0,122698
2841.0,122699
4081.0,122700
5990.0,122701
2008.0,122702
15077.0,122703
6132.0,122704
4998.0,122705
10796.0,122706
3494.0,122707
3012.0,122708
5307.0,122709
5673.0,122710
2648.0,122711
4931.0,122712
16494.0,122713
2976.0,122714
8574.0,122715
1826.0,122716
4271.0,122717
1490.0,122718
1849.0,122719
6740.0,122720
2627.0,122721
4046.0,122722
7334.0,122723
9821.0,122724
5015.0,122725
12374.0,122726
1079.0,122727
6221.0,122728
4038.0,122729
4680.0,122730
2966.0,122731
3409.0,122732
964.0,122733
2768.0,122734
7873.0,122735
7707.0,122736
7075.0,122737
9199.0,122738
3080.0,122739
2927.0,122740
5574.0,122741
2026.0,122742
7150.0,122743
1145.0,122744
4229.0,122745
2656.0,122746
2560.0,122747
16348.0,122748
16093.0,122749
8365.0,122750
12835.0,122751
1097.0,122752
3515.0,122753
1359.0,122754
1787.0,122755
4963.0,122756
7079.0,122757
4878.0,122758
5995.0,122759
4129.0,122760
4903.0,122761
5757.0,122762
4909.0,122763
18596.0,122764
4369.0,122765
10189.0,122766
1997.0,122767
2796.0,122768
5604.0,122769
1474.0,122770
3179.0,122771
2824.0,122772
2903.0,122773
2001.0,122774
6198.0,122775
5115.0,122776
2684.0,122777
5440.0,122778
3601.0,122779
6186.0,122780
1314.0,122781
3325.0,122782
6363.0,122783
2789.0,122784
1179.0,122785
4572.0,122786
5006.0,122787
10184.0,122788
7177.0,122789
4091.0,122790
6026.0,122791
1862.0,122792
3883.0,122793
2719.0,122794
5665.0,122795
8827.0,122796
7594.0,122797
8582.0,122798
2697.0,122799
3686.0,122800
1900.0,122801
5237.0,122802
8622.0,122803
5594.0,122804
10909.0,122805
700.0,122806
4353.0,122807
1712.0,122808
1547.0,122809
1636.0,122810
1694.0,122811
2064.0,122812
5441.0,122813
2385.0,122814
4867.0,122815
4088.0,122816
3568.0,122817
13363.0,122818
9805.0,122819
2360.0,122820
4070.0,122821
6353.0,122822
3935.0,122823
8307.0,122824
4324.0,122825
3189.0,122826
13598.0,122827
1105.0,122828
7995.0,122829
5564.0,122830
2286.0,122831
3758.0,122832
11347.0,122833
2513.0,122834
1522.0,122835
13829.0,122836
5457.0,122837
3642.0,122838
2379.0,122839
1326.0,122840
7274.0,122841
1793.0,122842
4771.0,122843
2032.0,122844
1367.0,122845
3773.0,122846
2974.0,122847
7499.0,122848
2952.0,122849
2226.0,122850
973.0,122851
3419.0,122852
4404.0,122853
7758.0,122854
6258.0,122855
5570.0,122856
6605.0,122857
2704.0,122858
10873.0,122859
6924.0,122860
3781.0,122861
8799.0,122862
4818.0,122863
9285.0,122864
1543.0,122865
1451.0,122866
5965.0,122867
3317.0,122868
2240.0,122869
5427.0,122870
2433.0,122871
3130.0,122872
3341.0,122873
3110.0,122874
1926.0,122875
1541.0,122876
2733.0,122877
9324.0,122878
10644.0,122879
5073.0,122880
7229.0,122881
5908.0,122882
6661.0,122883
9191.0,122884
9124.0,122885
7045.0,122886
3932.0,122887
6910.0,122888
7741.0,122889
6247.0,122890
6323.0,122891
3108.0,122892
4997.0,122893
3428.0,122894
3038.0,122895
2915.0,122896
16460.0,122897
4779.0,122898
8886.0,122899
3304.0,122900
1039.0,122901
1175.0,122902
2333.0,122903
1004.0,122904
1783.0,122905
6430.0,122906
6808.0,122907
4664.0,122908
5449.0,122909
9647.0,122910
10789.0,122911
2438.0,122912
8359.0,122913
6146.0,122914
5631.0,122915
200.0,122916
4201.0,122917
4343.0,122918
4010.0,122919
7959.0,122920
3134.0,122921
12827.0,122922
9695.0,122923
9096.0,122924
3111.0,122925
9761.0,122926
5469.0,122927
3535.0,122928
6185.0,122929
1878.0,122930
4433.0,122931
11002.0,122932
2354.0,122933
26691.0,122934
1405.0,122935
5989.0,122936
4955.0,122937
2905.0,122938
9022.0,122939
5784.0,122940
19950.0,122941
4029.0,122942
4365.0,122943
16109.0,122944
5620.0,122945
5176.0,122946
5187.0,122947
2326.0,122948
4861.0,122949
7550.0,122950
5105.0,122951
2053.0,122952
13423.0,122953
2135.0,122954
2873.0,122955
4335.0,122956
5429.0,122957
6814.0,122958
8984.0,122959
2028.0,122960
6462.0,122961
13251.0,122962
6258.0,122963
3063.0,122964
645.0,122965
5641.0,122966
1448.0,122967
5688.0,122968
3246.0,122969
2438.0,122970
2814.0,122971
5060.0,122972
6706.0,122973
2337.0,122974
3669.0,122975
10980.0,122976
1428.0,122977
2512.0,122978
10912.0,122979
842.0,122980
3027.0,122981
4509.0,122982
3523.0,122983
1684.0,122984
1439.0,122985
973.0,122986
2417.0,122987
5898.0,122988
4354.0,122989
5399.0,122990
3733.0,122991
2416.0,122992
2494.0,122993
1255.0,122994
1717.0,122995
9536.0,122996
5407.0,122997
1963.0,122998
4599.0,122999
6877.0,123000
2516.0,123001
3965.0,123002
4854.0,123003
2352.0,123004
3592.0,123005
2900.0,123006
506.0,123007
7611.0,123008
5693.0,123009
1781.0,123010
5675.0,123011
5380.0,123012
7578.0,123013
5745.0,123014
1942.0,123015
5470.0,123016
3521.0,123017
2528.0,123018
832.0,123019
1608.0,123020
3306.0,123021
1728.0,123022
1766.0,123023
6812.0,123024
3394.0,123025
1202.0,123026
3092.0,123027
11040.0,123028
360.0,123029
9171.0,123030
2315.0,123031
6418.0,123032
2729.0,123033
9872.0,123034
4065.0,123035
2263.0,123036
3025.0,123037
6252.0,123038
1349.0,123039
10575.0,123040
722.0,123041
4651.0,123042
2719.0,123043
979.0,123044
7021.0,123045
2812.0,123046
3598.0,123047
7853.0,123048
6423.0,123049
5714.0,123050
2365.0,123051
5171.0,123052
9094.0,123053
8389.0,123054
1723.0,123055
4035.0,123056
4187.0,123057
2553.0,123058
2004.0,123059
3035.0,123060
635.0,123061
1874.0,123062
2920.0,123063
7642.0,123064
1189.0,123065
618.0,123066
2151.0,123067
18053.0,123068
4637.0,123069
3759.0,123070
3602.0,123071
1524.0,123072
1468.0,123073
2563.0,123074
6148.0,123075
4943.0,123076
1924.0,123077
9705.0,123078
636.0,123079
5311.0,123080
1771.0,123081
3428.0,123082
652.0,123083
3875.0,123084
2134.0,123085
5425.0,123086
1942.0,123087
1365.0,123088
1129.0,123089
404.0,123090
4371.0,123091
688.0,123092
2909.0,123093
3045.0,123094
2892.0,123095
3667.0,123096
1445.0,123097
2624.0,123098
3816.0,123099
6455.0,123100
3611.0,123101
11127.0,123102
1519.0,123103
2611.0,123104
7116.0,123105
1735.0,123106
10194.0,123107
3466.0,123108
16572.0,123109
4218.0,123110
3110.0,123111
5168.0,123112
9530.0,123113
8085.0,123114
2083.0,123115
10479.0,123116
4508.0,123117
8422.0,123118
7606.0,123119
5104.0,123120
2784.0,123121
1446.0,123122
7266.0,123123
2001.0,123124
1501.0,123125
3171.0,123126
5009.0,123127
1184.0,123128
5891.0,123129
860.0,123130
10592.0,123131
1805.0,123132
2498.0,123133
2178.0,123134
805.0,123135
3052.0,123136
4494.0,123137
8618.0,123138
6148.0,123139
5043.0,123140
1574.0,123141
9289.0,123142
6158.0,123143
3269.0,123144
2780.0,123145
3973.0,123146
2350.0,123147
1695.0,123148
1325.0,123149
4273.0,123150
8772.0,123151
1249.0,123152
9550.0,123153
3363.0,123154
3336.0,123155
3982.0,123156
4788.0,123157
2242.0,123158
5809.0,123159
7814.0,123160
11164.0,123161
2637.0,123162
2453.0,123163
4570.0,123164
3493.0,123165
3616.0,123166
4229.0,123167
5047.0,123168
11274.0,123169
6625.0,123170
1374.0,123171
1035.0,123172
4390.0,123173
4276.0,123174
2129.0,123175
719.0,123176
14999.0,123177
938.0,123178
4451.0,123179
2365.0,123180
9923.0,123181
2270.0,123182
4893.0,123183
1519.0,123184
2734.0,123185
4425.0,123186
13262.0,123187
2670.0,123188
2133.0,123189
1661.0,123190
8038.0,123191
5403.0,123192
2470.0,123193
8502.0,123194
1761.0,123195
3191.0,123196
3087.0,123197
2127.0,123198
5099.0,123199
12258.0,123200
10710.0,123201
6509.0,123202
7963.0,123203
