y_true,identifier
7309.0,241798
1004.0,241799
208.0,241800
1455.0,241801
320.0,241802
1440.0,241803
237.0,241804
2355.0,241805
1170.0,241806
2287.0,241807
259.0,241808
2564.0,241809
18906.0,241810
10637.0,241811
8253.0,241812
10137.0,241813
5221.0,241814
6631.0,241815
4368.0,241816
3207.0,241817
3062.0,241818
869.0,241819
10862.0,241820
16864.0,241821
3657.0,241822
1254.0,241823
9428.0,241824
5501.0,241825
13240.0,241826
6479.0,241827
10074.0,241828
3376.0,241829
1092.0,241830
1637.0,241831
5133.0,241832
256.0,241833
4070.0,241834
182.0,241835
4865.0,241836
13024.0,241837
2011.0,241838
5750.0,241839
382.0,241840
2107.0,241841
13055.0,241842
7491.0,241843
2937.0,241844
1950.0,241845
8912.0,241846
1171.0,241847
2132.0,241848
1926.0,241849
219.0,241850
787.0,241851
1863.0,241852
5496.0,241853
6815.0,241854
606.0,241855
2122.0,241856
10929.0,241857
6971.0,241858
12268.0,241859
1797.0,241860
3067.0,241861
2213.0,241862
3704.0,241863
397.0,241864
4332.0,241865
720.0,241866
7424.0,241867
345.0,241868
983.0,241869
8154.0,241870
1643.0,241871
4470.0,241872
4886.0,241873
1959.0,241874
5447.0,241875
87.0,241876
1391.0,241877
3853.0,241878
11592.0,241879
3531.0,241880
549.0,241881
442.0,241882
1523.0,241883
3349.0,241884
1971.0,241885
13951.0,241886
3623.0,241887
1115.0,241888
3652.0,241889
3072.0,241890
234.0,241891
788.0,241892
4323.0,241893
3501.0,241894
4220.0,241895
334.0,241896
325.0,241897
412.0,241898
348.0,241899
623.0,241900
616.0,241901
12836.0,241902
2108.0,241903
472.0,241904
10086.0,241905
2456.0,241906
6377.0,241907
1723.0,241908
910.0,241909
9121.0,241910
922.0,241911
1206.0,241912
7412.0,241913
397.0,241914
8791.0,241915
11429.0,241916
5486.0,241917
17105.0,241918
8249.0,241919
6422.0,241920
12460.0,241921
416.0,241922
5868.0,241923
9972.0,241924
15428.0,241925
5800.0,241926
375.0,241927
9637.0,241928
277.0,241929
785.0,241930
3589.0,241931
2028.0,241932
2034.0,241933
543.0,241934
522.0,241935
11039.0,241936
277.0,241937
2719.0,241938
292.0,241939
8729.0,241940
18930.0,241941
8378.0,241942
7827.0,241943
123.0,241944
1758.0,241945
20347.0,241946
813.0,241947
8368.0,241948
5787.0,241949
502.0,241950
1449.0,241951
261.0,241952
262.0,241953
843.0,241954
7619.0,241955
271.0,241956
9768.0,241957
3696.0,241958
860.0,241959
5046.0,241960
12981.0,241961
10379.0,241962
1030.0,241963
3956.0,241964
3211.0,241965
8028.0,241966
3020.0,241967
1278.0,241968
4165.0,241969
6789.0,241970
2010.0,241971
1280.0,241972
11805.0,241973
1095.0,241974
2821.0,241975
15594.0,241976
886.0,241977
2625.0,241978
10399.0,241979
16308.0,241980
11515.0,241981
2900.0,241982
682.0,241983
2756.0,241984
447.0,241985
10888.0,241986
9307.0,241987
9769.0,241988
829.0,241989
8635.0,241990
8833.0,241991
7612.0,241992
1529.0,241993
10011.0,241994
14649.0,241995
2563.0,241996
2415.0,241997
7021.0,241998
1410.0,241999
672.0,242000
459.0,242001
3282.0,242002
5578.0,242003
7886.0,242004
7127.0,242005
4991.0,242006
435.0,242007
7648.0,242008
4574.0,242009
395.0,242010
2690.0,242011
1314.0,242012
7719.0,242013
5326.0,242014
7995.0,242015
3469.0,242016
3057.0,242017
2946.0,242018
530.0,242019
1237.0,242020
270.0,242021
7772.0,242022
6131.0,242023
2425.0,242024
756.0,242025
3940.0,242026
1880.0,242027
13786.0,242028
15897.0,242029
5177.0,242030
1605.0,242031
12150.0,242032
7493.0,242033
15238.0,242034
417.0,242035
7065.0,242036
5180.0,242037
622.0,242038
2757.0,242039
9809.0,242040
1029.0,242041
3095.0,242042
378.0,242043
1151.0,242044
2115.0,242045
17606.0,242046
2009.0,242047
939.0,242048
15625.0,242049
13516.0,242050
1091.0,242051
6617.0,242052
10689.0,242053
3210.0,242054
5065.0,242055
562.0,242056
470.0,242057
9845.0,242058
746.0,242059
4197.0,242060
10064.0,242061
569.0,242062
3995.0,242063
4964.0,242064
4594.0,242065
3773.0,242066
13823.0,242067
448.0,242068
7505.0,242069
4921.0,242070
1852.0,242071
6826.0,242072
1180.0,242073
11153.0,242074
2191.0,242075
2595.0,242076
3641.0,242077
9917.0,242078
4000.0,242079
6386.0,242080
354.0,242081
1607.0,242082
15112.0,242083
208.0,242084
6621.0,242085
1849.0,242086
1308.0,242087
2448.0,242088
5629.0,242089
314.0,242090
118.0,242091
13338.0,242092
13065.0,242093
5299.0,242094
1319.0,242095
745.0,242096
7240.0,242097
3332.0,242098
612.0,242099
689.0,242100
2333.0,242101
2012.0,242102
8493.0,242103
467.0,242104
965.0,242105
7154.0,242106
5592.0,242107
444.0,242108
759.0,242109
18146.0,242110
2123.0,242111
13483.0,242112
9664.0,242113
6764.0,242114
11670.0,242115
2923.0,242116
12534.0,242117
5992.0,242118
19738.0,242119
9185.0,242120
10636.0,242121
972.0,242122
11273.0,242123
13692.0,242124
4549.0,242125
11243.0,242126
3414.0,242127
308.0,242128
1358.0,242129
538.0,242130
11859.0,242131
3081.0,242132
4626.0,242133
8923.0,242134
950.0,242135
3482.0,242136
10285.0,242137
3217.0,242138
10189.0,242139
10749.0,242140
3740.0,242141
1088.0,242142
9074.0,242143
1337.0,242144
9304.0,242145
527.0,242146
8372.0,242147
7361.0,242148
1029.0,242149
1089.0,242150
3544.0,242151
1439.0,242152
7570.0,242153
8732.0,242154
548.0,242155
2779.0,242156
221.0,242157
2974.0,242158
16620.0,242159
2956.0,242160
1863.0,242161
742.0,242162
4713.0,242163
11045.0,242164
10177.0,242165
924.0,242166
3984.0,242167
585.0,242168
208.0,242169
896.0,242170
9824.0,242171
4296.0,242172
11305.0,242173
182.0,242174
6524.0,242175
1233.0,242176
807.0,242177
607.0,242178
7898.0,242179
1225.0,242180
1999.0,242181
15527.0,242182
7299.0,242183
1185.0,242184
294.0,242185
1965.0,242186
4798.0,242187
765.0,242188
5568.0,242189
5189.0,242190
5580.0,242191
3408.0,242192
5229.0,242193
8507.0,242194
8570.0,242195
8413.0,242196
2618.0,242197
1103.0,242198
12012.0,242199
3549.0,242200
2632.0,242201
199.0,242202
1140.0,242203
1773.0,242204
2562.0,242205
10427.0,242206
8892.0,242207
526.0,242208
1480.0,242209
166.0,242210
6544.0,242211
2435.0,242212
636.0,242213
2070.0,242214
570.0,242215
1542.0,242216
15358.0,242217
8875.0,242218
5848.0,242219
6784.0,242220
12690.0,242221
1598.0,242222
4675.0,242223
705.0,242224
15252.0,242225
14878.0,242226
577.0,242227
194.0,242228
11029.0,242229
1433.0,242230
2426.0,242231
2108.0,242232
1718.0,242233
752.0,242234
11026.0,242235
618.0,242236
6609.0,242237
3462.0,242238
11061.0,242239
4079.0,242240
846.0,242241
2434.0,242242
604.0,242243
1187.0,242244
2905.0,242245
5596.0,242246
1894.0,242247
4134.0,242248
2235.0,242249
2129.0,242250
13024.0,242251
5063.0,242252
17539.0,242253
1189.0,242254
2399.0,242255
4733.0,242256
2614.0,242257
2759.0,242258
1833.0,242259
1743.0,242260
569.0,242261
699.0,242262
7505.0,242263
2834.0,242264
3906.0,242265
2700.0,242266
11526.0,242267
11327.0,242268
13847.0,242269
4045.0,242270
329.0,242271
530.0,242272
452.0,242273
487.0,242274
13323.0,242275
386.0,242276
8933.0,242277
1711.0,242278
9649.0,242279
9745.0,242280
691.0,242281
1590.0,242282
6434.0,242283
6389.0,242284
13417.0,242285
2863.0,242286
4621.0,242287
1317.0,242288
1171.0,242289
587.0,242290
1356.0,242291
11804.0,242292
3046.0,242293
5601.0,242294
8736.0,242295
9545.0,242296
856.0,242297
5500.0,242298
8878.0,242299
5588.0,242300
3774.0,242301
3019.0,242302
7715.0,242303
15250.0,242304
706.0,242305
1003.0,242306
2544.0,242307
10263.0,242308
4492.0,242309
11689.0,242310
5582.0,242311
7339.0,242312
13757.0,242313
1046.0,242314
2759.0,242315
1685.0,242316
1883.0,242317
12763.0,242318
15157.0,242319
8409.0,242320
7238.0,242321
689.0,242322
536.0,242323
710.0,242324
17073.0,242325
300.0,242326
11416.0,242327
355.0,242328
3159.0,242329
222.0,242330
9782.0,242331
405.0,242332
7881.0,242333
4713.0,242334
769.0,242335
1664.0,242336
241.0,242337
8802.0,242338
1044.0,242339
1817.0,242340
9622.0,242341
5189.0,242342
7854.0,242343
14847.0,242344
759.0,242345
7923.0,242346
926.0,242347
5264.0,242348
2125.0,242349
11691.0,242350
942.0,242351
2605.0,242352
4688.0,242353
1588.0,242354
8705.0,242355
6374.0,242356
15454.0,242357
920.0,242358
1161.0,242359
4440.0,242360
1721.0,242361
1274.0,242362
18673.0,242363
262.0,242364
3787.0,242365
8153.0,242366
847.0,242367
1738.0,242368
6940.0,242369
2206.0,242370
3842.0,242371
6833.0,242372
2965.0,242373
724.0,242374
7622.0,242375
2811.0,242376
830.0,242377
5168.0,242378
263.0,242379
8217.0,242380
2136.0,242381
7666.0,242382
498.0,242383
5957.0,242384
2624.0,242385
340.0,242386
6294.0,242387
7223.0,242388
1087.0,242389
1493.0,242390
10074.0,242391
211.0,242392
3261.0,242393
402.0,242394
530.0,242395
11839.0,242396
1980.0,242397
12798.0,242398
8003.0,242399
133.0,242400
208.0,242401
147.0,242402
21473.0,242403
3254.0,242404
7556.0,242405
9450.0,242406
4074.0,242407
1219.0,242408
4920.0,242409
3435.0,242410
3493.0,242411
777.0,242412
905.0,242413
849.0,242414
3839.0,242415
7234.0,242416
11988.0,242417
1255.0,242418
611.0,242419
700.0,242420
8050.0,242421
2272.0,242422
3551.0,242423
1890.0,242424
1705.0,242425
6992.0,242426
2600.0,242427
964.0,242428
1274.0,242429
7974.0,242430
627.0,242431
14553.0,242432
5526.0,242433
1091.0,242434
5251.0,242435
355.0,242436
698.0,242437
4949.0,242438
4866.0,242439
783.0,242440
1440.0,242441
1868.0,242442
1153.0,242443
9852.0,242444
3072.0,242445
1361.0,242446
6426.0,242447
7593.0,242448
16193.0,242449
1250.0,242450
4523.0,242451
5042.0,242452
4310.0,242453
404.0,242454
1586.0,242455
1964.0,242456
9465.0,242457
199.0,242458
414.0,242459
10701.0,242460
9649.0,242461
2668.0,242462
1793.0,242463
656.0,242464
10466.0,242465
834.0,242466
4534.0,242467
970.0,242468
1702.0,242469
11680.0,242470
10658.0,242471
7313.0,242472
427.0,242473
12956.0,242474
3550.0,242475
1131.0,242476
3760.0,242477
1027.0,242478
3077.0,242479
15747.0,242480
470.0,242481
2304.0,242482
1826.0,242483
9379.0,242484
9463.0,242485
466.0,242486
663.0,242487
3473.0,242488
2570.0,242489
6984.0,242490
3188.0,242491
1375.0,242492
310.0,242493
3447.0,242494
685.0,242495
938.0,242496
1503.0,242497
1437.0,242498
10992.0,242499
639.0,242500
7238.0,242501
16266.0,242502
10252.0,242503
2898.0,242504
7175.0,242505
1040.0,242506
19065.0,242507
9657.0,242508
1180.0,242509
7456.0,242510
3840.0,242511
1248.0,242512
1887.0,242513
490.0,242514
4373.0,242515
340.0,242516
1685.0,242517
5295.0,242518
1168.0,242519
9659.0,242520
2845.0,242521
3303.0,242522
4631.0,242523
1232.0,242524
14837.0,242525
6681.0,242526
7009.0,242527
10898.0,242528
10115.0,242529
4079.0,242530
3715.0,242531
2122.0,242532
5988.0,242533
2179.0,242534
8502.0,242535
3564.0,242536
1093.0,242537
2623.0,242538
2262.0,242539
12423.0,242540
760.0,242541
295.0,242542
135.0,242543
4495.0,242544
2402.0,242545
10765.0,242546
4962.0,242547
691.0,242548
409.0,242549
3630.0,242550
1187.0,242551
3538.0,242552
860.0,242553
902.0,242554
2511.0,242555
1728.0,242556
925.0,242557
5267.0,242558
9323.0,242559
1370.0,242560
13449.0,242561
1889.0,242562
495.0,242563
1009.0,242564
385.0,242565
4455.0,242566
453.0,242567
10705.0,242568
9402.0,242569
2882.0,242570
11320.0,242571
4972.0,242572
10948.0,242573
8632.0,242574
2254.0,242575
10251.0,242576
6362.0,242577
5294.0,242578
1088.0,242579
6917.0,242580
2429.0,242581
5346.0,242582
575.0,242583
7076.0,242584
3988.0,242585
10732.0,242586
8116.0,242587
676.0,242588
10397.0,242589
1469.0,242590
7602.0,242591
14892.0,242592
1725.0,242593
1672.0,242594
292.0,242595
2731.0,242596
10640.0,242597
11249.0,242598
255.0,242599
2084.0,242600
611.0,242601
5754.0,242602
8487.0,242603
13040.0,242604
3110.0,242605
4625.0,242606
4112.0,242607
418.0,242608
7168.0,242609
389.0,242610
9586.0,242611
11433.0,242612
4604.0,242613
15034.0,242614
2377.0,242615
20201.0,242616
2449.0,242617
14440.0,242618
1265.0,242619
2587.0,242620
6651.0,242621
5291.0,242622
3686.0,242623
8497.0,242624
555.0,242625
5093.0,242626
7151.0,242627
4338.0,242628
1329.0,242629
4798.0,242630
1920.0,242631
9996.0,242632
13530.0,242633
6131.0,242634
5302.0,242635
13662.0,242636
1563.0,242637
2943.0,242638
8802.0,242639
602.0,242640
433.0,242641
5521.0,242642
405.0,242643
8919.0,242644
2841.0,242645
749.0,242646
4967.0,242647
462.0,242648
2257.0,242649
3195.0,242650
8555.0,242651
689.0,242652
11025.0,242653
8799.0,242654
5854.0,242655
2926.0,242656
1741.0,242657
14651.0,242658
11059.0,242659
93.0,242660
934.0,242661
332.0,242662
798.0,242663
1830.0,242664
2845.0,242665
2649.0,242666
12353.0,242667
2672.0,242668
7038.0,242669
4497.0,242670
982.0,242671
6077.0,242672
3174.0,242673
7592.0,242674
1239.0,242675
7206.0,242676
312.0,242677
3806.0,242678
8890.0,242679
10290.0,242680
1687.0,242681
605.0,242682
2551.0,242683
3033.0,242684
4886.0,242685
3131.0,242686
14231.0,242687
483.0,242688
929.0,242689
1728.0,242690
3492.0,242691
10741.0,242692
403.0,242693
1944.0,242694
693.0,242695
1132.0,242696
1926.0,242697
12544.0,242698
3720.0,242699
2734.0,242700
875.0,242701
1069.0,242702
13147.0,242703
5416.0,242704
4397.0,242705
2345.0,242706
1100.0,242707
529.0,242708
1177.0,242709
4624.0,242710
12837.0,242711
328.0,242712
124.0,242713
8135.0,242714
2786.0,242715
3567.0,242716
11498.0,242717
6591.0,242718
1993.0,242719
436.0,242720
7465.0,242721
12271.0,242722
14419.0,242723
1078.0,242724
5235.0,242725
14616.0,242726
5370.0,242727
813.0,242728
305.0,242729
330.0,242730
2844.0,242731
7601.0,242732
7534.0,242733
775.0,242734
6341.0,242735
12824.0,242736
2231.0,242737
18566.0,242738
8387.0,242739
3743.0,242740
7640.0,242741
13078.0,242742
840.0,242743
10660.0,242744
8311.0,242745
2318.0,242746
758.0,242747
4964.0,242748
15796.0,242749
3086.0,242750
2279.0,242751
4228.0,242752
3558.0,242753
831.0,242754
649.0,242755
3376.0,242756
1346.0,242757
207.0,242758
2274.0,242759
2544.0,242760
16877.0,242761
1309.0,242762
1341.0,242763
11463.0,242764
424.0,242765
4692.0,242766
622.0,242767
3731.0,242768
1415.0,242769
3073.0,242770
262.0,242771
827.0,242772
13841.0,242773
6749.0,242774
4962.0,242775
16685.0,242776
801.0,242777
2577.0,242778
794.0,242779
2649.0,242780
3504.0,242781
4866.0,242782
189.0,242783
181.0,242784
2845.0,242785
14552.0,242786
8657.0,242787
1052.0,242788
1220.0,242789
367.0,242790
4788.0,242791
2339.0,242792
2998.0,242793
2584.0,242794
866.0,242795
1835.0,242796
3790.0,242797
602.0,242798
1113.0,242799
3964.0,242800
13400.0,242801
2048.0,242802
4772.0,242803
7704.0,242804
605.0,242805
10164.0,242806
7532.0,242807
5287.0,242808
6631.0,242809
1272.0,242810
9331.0,242811
10002.0,242812
3651.0,242813
3789.0,242814
8062.0,242815
7690.0,242816
2392.0,242817
1758.0,242818
7041.0,242819
12582.0,242820
7134.0,242821
12228.0,242822
1016.0,242823
3758.0,242824
2823.0,242825
2454.0,242826
5498.0,242827
830.0,242828
5000.0,242829
5648.0,242830
4083.0,242831
2571.0,242832
3042.0,242833
2177.0,242834
1230.0,242835
6886.0,242836
6302.0,242837
6654.0,242838
4630.0,242839
4158.0,242840
6060.0,242841
14617.0,242842
8138.0,242843
2833.0,242844
656.0,242845
9132.0,242846
591.0,242847
1558.0,242848
6340.0,242849
5973.0,242850
7629.0,242851
605.0,242852
2359.0,242853
6903.0,242854
12910.0,242855
327.0,242856
2733.0,242857
9625.0,242858
9815.0,242859
6337.0,242860
3777.0,242861
5218.0,242862
9888.0,242863
6394.0,242864
155.0,242865
5370.0,242866
4887.0,242867
10059.0,242868
10660.0,242869
4703.0,242870
13901.0,242871
5547.0,242872
440.0,242873
333.0,242874
372.0,242875
8269.0,242876
2661.0,242877
620.0,242878
3156.0,242879
7513.0,242880
3122.0,242881
3884.0,242882
10065.0,242883
8762.0,242884
566.0,242885
1600.0,242886
11006.0,242887
10378.0,242888
14952.0,242889
5577.0,242890
8932.0,242891
1882.0,242892
4518.0,242893
2266.0,242894
9854.0,242895
954.0,242896
16301.0,242897
14753.0,242898
12132.0,242899
10905.0,242900
1721.0,242901
3173.0,242902
3265.0,242903
1862.0,242904
602.0,242905
969.0,242906
1179.0,242907
4922.0,242908
7672.0,242909
504.0,242910
4113.0,242911
12927.0,242912
220.0,242913
519.0,242914
820.0,242915
5709.0,242916
19161.0,242917
5754.0,242918
6550.0,242919
521.0,242920
8077.0,242921
3222.0,242922
5902.0,242923
1254.0,242924
4401.0,242925
8863.0,242926
1286.0,242927
2127.0,242928
1613.0,242929
3387.0,242930
955.0,242931
3620.0,242932
6619.0,242933
991.0,242934
9793.0,242935
2953.0,242936
3948.0,242937
9426.0,242938
714.0,242939
274.0,242940
6270.0,242941
270.0,242942
1021.0,242943
1370.0,242944
5809.0,242945
2176.0,242946
382.0,242947
2680.0,242948
797.0,242949
4534.0,242950
10793.0,242951
7936.0,242952
5567.0,242953
9796.0,242954
6593.0,242955
4750.0,242956
11532.0,242957
4473.0,242958
10020.0,242959
15567.0,242960
3110.0,242961
6292.0,242962
5229.0,242963
810.0,242964
5337.0,242965
5415.0,242966
6044.0,242967
1115.0,242968
11676.0,242969
1495.0,242970
266.0,242971
4355.0,242972
2821.0,242973
411.0,242974
3634.0,242975
328.0,242976
11816.0,242977
478.0,242978
5313.0,242979
3628.0,242980
1560.0,242981
6614.0,242982
1093.0,242983
3603.0,242984
5684.0,242985
2958.0,242986
449.0,242987
6697.0,242988
2263.0,242989
8193.0,242990
6896.0,242991
1516.0,242992
4461.0,242993
12717.0,242994
6949.0,242995
9834.0,242996
12862.0,242997
176.0,242998
7027.0,242999
3484.0,243000
4091.0,243001
2434.0,243002
216.0,243003
5194.0,243004
104.0,243005
2817.0,243006
4341.0,243007
4422.0,243008
4476.0,243009
168.0,243010
3922.0,243011
4787.0,243012
1688.0,243013
2177.0,243014
3169.0,243015
4206.0,243016
6572.0,243017
2262.0,243018
2958.0,243019
5560.0,243020
378.0,243021
2047.0,243022
8128.0,243023
4697.0,243024
4633.0,243025
2676.0,243026
6759.0,243027
8465.0,243028
885.0,243029
1164.0,243030
7585.0,243031
5804.0,243032
2538.0,243033
478.0,243034
5326.0,243035
656.0,243036
3335.0,243037
4170.0,243038
1136.0,243039
9653.0,243040
590.0,243041
3775.0,243042
10661.0,243043
1767.0,243044
2497.0,243045
1960.0,243046
1788.0,243047
3610.0,243048
1271.0,243049
5455.0,243050
9193.0,243051
3556.0,243052
4915.0,243053
8814.0,243054
5973.0,243055
4982.0,243056
11488.0,243057
13286.0,243058
15031.0,243059
623.0,243060
3035.0,243061
8228.0,243062
548.0,243063
13930.0,243064
411.0,243065
1674.0,243066
5971.0,243067
7105.0,243068
1548.0,243069
3521.0,243070
1086.0,243071
2494.0,243072
15002.0,243073
404.0,243074
175.0,243075
6628.0,243076
635.0,243077
1263.0,243078
2112.0,243079
9618.0,243080
1348.0,243081
2925.0,243082
2554.0,243083
13280.0,243084
5518.0,243085
13115.0,243086
2122.0,243087
2755.0,243088
9639.0,243089
17358.0,243090
3655.0,243091
4456.0,243092
2704.0,243093
7844.0,243094
633.0,243095
4713.0,243096
5182.0,243097
4759.0,243098
326.0,243099
6314.0,243100
225.0,243101
16928.0,243102
3057.0,243103
757.0,243104
1267.0,243105
3974.0,243106
6967.0,243107
9129.0,243108
6256.0,243109
927.0,243110
572.0,243111
307.0,243112
4252.0,243113
1774.0,243114
11526.0,243115
12418.0,243116
607.0,243117
9307.0,243118
7298.0,243119
11471.0,243120
11204.0,243121
3327.0,243122
3368.0,243123
7657.0,243124
3468.0,243125
285.0,243126
3008.0,243127
6730.0,243128
4053.0,243129
8796.0,243130
13169.0,243131
3191.0,243132
3911.0,243133
11181.0,243134
7689.0,243135
9715.0,243136
150.0,243137
4963.0,243138
4205.0,243139
344.0,243140
2303.0,243141
725.0,243142
2845.0,243143
454.0,243144
2342.0,243145
729.0,243146
712.0,243147
14495.0,243148
11744.0,243149
263.0,243150
283.0,243151
168.0,243152
861.0,243153
8856.0,243154
114.0,243155
372.0,243156
1209.0,243157
5278.0,243158
12024.0,243159
561.0,243160
1108.0,243161
1010.0,243162
9601.0,243163
6784.0,243164
6687.0,243165
10879.0,243166
13372.0,243167
927.0,243168
9589.0,243169
3078.0,243170
7136.0,243171
2099.0,243172
2276.0,243173
2734.0,243174
6078.0,243175
2767.0,243176
472.0,243177
5339.0,243178
9219.0,243179
4435.0,243180
1477.0,243181
4727.0,243182
15069.0,243183
9895.0,243184
7368.0,243185
171.0,243186
4744.0,243187
1748.0,243188
11422.0,243189
2694.0,243190
1208.0,243191
3313.0,243192
259.0,243193
16237.0,243194
15232.0,243195
4663.0,243196
206.0,243197
398.0,243198
2980.0,243199
4004.0,243200
2984.0,243201
7496.0,243202
1214.0,243203
252.0,243204
14595.0,243205
1517.0,243206
1442.0,243207
1293.0,243208
2644.0,243209
147.0,243210
11544.0,243211
4674.0,243212
2209.0,243213
1788.0,243214
12170.0,243215
10455.0,243216
1111.0,243217
1316.0,243218
6603.0,243219
6495.0,243220
4599.0,243221
2362.0,243222
1828.0,243223
12662.0,243224
7138.0,243225
2228.0,243226
11486.0,243227
10429.0,243228
14060.0,243229
